VSA_EState8,BalabanJ,VSA_EState4,BCUT2D_CHGHI,FpDensityMorgan1,NHOHCount,VSA_EState5,BCUT2D_MRLOW,MolLogP,EState_VSA5,EState_VSA2,qed,AvgIpc,MinAbsEStateIndex,VSA_EState3,PEOE_VSA7,BCUT2D_MWLOW,BCUT2D_LOGPLOW,VSA_EState7,BCUT2D_MRHI,PEOE_VSA6,NumAliphaticRings,MolWt,MaxAbsEStateIndex,BCUT2D_MWHI,EState_VSA4,VSA_EState2,EState_VSA6,SlogP_VSA5,RingCount,"IC50, mM"
0.5264059158736469,0.27930837111677737,-0.40190456507307326,-0.5025079417032685,0.5297588096126938,0.5,0.09611471882291636,0.4189596188967554,-0.16745165938177287,-0.5356410445484908,0.44112135199753794,0.7654043338919055,-0.9143612430022388,0.051657081940855394,0.8143383032700978,0.06682516802482667,-0.281304977143198,-0.09491104995274674,0.1298607513945497,-0.7431249073585767,0.16322347549307503,-0.5,-0.45729329538924873,-0.49102023466764866,-0.018093567391851632,0.8310783649230924,-0.4160393589212309,0.006340285283931504,0.031853148459816065,-0.5,-0.6462917992705138
-0.11855542088641316,1.5645029109443045,2.5299227629772183,-1.2276391371592537,-0.07196432341940563,1.5,-1.1176619487660342,-2.099723390054548,-2.3214393820149857,-0.2826052662640466,2.4275467112296005,-0.4648755294152619,0.35702403094569485,-0.19705001666041233,0.8548330938694894,-0.44075588236619984,1.4154058999458494,-0.14074707572299766,-0.6243061881324792,0.06844167325640596,-0.489050593975222,-1.0,0.04009705410442327,-0.02194610030900523,-0.0010060347841814702,-0.7900529336491746,0.6296152078911007,0.4078118217833861,-0.15699253946847982,-0.5,-2.970213232534678
0.05702037026606127,-0.27676895581253685,0.3257963854565925,0.004618774311402112,-0.08808190733990941,-0.5,-0.5408961421487227,-0.28725367880857267,0.10441331379932428,-0.5356410445484908,1.9754566404768141,0.49797456008704644,0.5320160903327623,-0.40797589480293334,-0.14067245630201355,0.09949390049889612,0.4311951784712623,0.28553973302749286,-0.6446427464493446,1.4153732256063574,-0.1951068477540014,0.0,0.1774255426896529,0.17380581574180226,0.9857946892231101,0.23592143107031519,0.8267109131290823,0.276061904545422,-0.3653223263942554,0.5,-2.866369499452918
-0.6799540240661465,0.5763074393039062,-1.44338619169921,-0.9358280840611227,-0.3689185968638211,-0.5,-2.9549685911692056,0.69749129098694,0.21806250075674133,1.3335396677821203,-0.005669952178979763,-1.0189795871780907,0.9139683918578841,-0.10763343805002729,-0.3984778638934144,-0.9593107411958579,1.0690821260393824,0.9362018314517094,-0.04949116275614356,0.06609887679716257,-0.8887735448920545,-1.0,0.9885877877563822,0.7522550054334689,0.1650250840932299,0.015008212226539273,0.8997527889086726,-0.31884287492195995,-0.992624997473645,0.5,-1.1292846744079188
0.7266293298555015,-0.38829991233728617,0.26629359398665914,0.40230566095654885,0.8122002802196009,0.0,0.04854717263320858,1.2885206407911143,-0.637575522756717,0.5060620667903077,-0.3797390169584534,0.896356756512688,0.3574043881542814,-0.014935974282461587,1.1136359397337952,-0.4298757115437559,-0.04646583221553748,0.35589569396022885,0.4228190868476275,-0.0002093590048856834,0.12978772836584018,0.0,-0.17055741316368758,-0.7577305468235536,-0.019116442806389293,0.41625489139253297,-0.38299910795712405,-0.31884287492195995,0.22842162687592887,0.0,-1.7411054249456734
-0.29176206067211574,-0.3171805983355078,0.18650453137311584,-0.9851973081535638,-0.3447234359202203,0.0,0.4359378596495687,0.7438274505902884,0.6193749924325891,-0.5356410445484908,0.0547390125367661,0.3728925472917523,0.47569602210020506,-0.40935598206621016,-0.02012336822882084,0.35210236889099555,1.1720293451350159,-0.3414642844518301,-0.02123397570207123,0.09250637104792372,0.7757805163180533,-0.5,0.1977639361816396,0.21643422261889755,-0.013359206577394245,0.30062149984103276,0.1449766376272569,-0.31884287492195995,-0.40284491273074335,0.5,-1.0649754117752033
0.22191696243442682,0.011604419164797493,1.1792081974330613,-1.5390040802437148,0.11520761888320499,0.5,-0.7416726032846284,0.662396262779219,0.3828843336441013,0.1657143839159503,0.5352397838228693,-1.2547295347914598,0.6624287470834094,-0.012870952542888354,0.6928014342468785,1.2268985277739064,1.6829817187268994,0.7142707201864488,-0.6243061881324792,2.2744737455309534,-0.1951068477540014,-1.0,0.8463963633697489,0.2796143661784619,0.9831736824071154,-0.38960858075755034,0.0001624986579570053,1.3628207992543773,-0.12143897239624209,0.0,-1.9193191629623527
0.17566459425433428,-0.7873531631208889,0.6358727033674972,0.001867920675347548,0.2529661684179281,-0.5,0.7236525247957045,0.3823215518301963,0.5987819496071002,0.4645197180741244,-0.45773859160318753,-0.10037910208062838,0.5000648249264953,0.18801765041314697,-0.21946424221680458,1.3651446848987974,-0.7715639412358316,-0.4264574897875705,0.6605140343853633,-0.13692238432143675,-0.10779933273060767,1.0,0.143316788211644,-8.401984035966534e-05,-0.004688665090694742,1.4454570693602902,-0.0010196715144647369,-0.31884287492195995,0.17695682791989095,1.5,-1.5522800760555784
-0.09199202817040991,0.2761227247850036,-0.3016789909141841,-0.053285831304240236,-0.11659763273772313,0.5,0.33583003856082616,-0.47811907737312764,-0.38553837585209005,-0.5356410445484908,0.05067862046114041,0.5523761862664635,-0.2892040258974777,0.058717522320162044,1.5009063997006937,0.1228770598621582,-0.040622713692454925,-0.7226609188115327,-0.3661523481000608,-0.4866383458442092,-0.6506017214435409,0.0,0.33433536183004603,-0.25436224855047646,-0.0011843499213389209,-0.3964555694422385,-0.6415686200282589,0.8004300611358149,-0.026045905336934225,0.0,-2.6688193083984357
-0.32442508566863204,0.14078862633898698,1.2499465820116762,0.05131428556181222,-0.4587863375114719,0.5,1.1186392875243933,0.15138006050553832,-0.4196825319950111,1.0712820890969814,-0.904895717038954,0.07596094517494499,-1.3159465075604466,1.2760998708132847,-0.3088855275745677,1.1940161642360028,-0.8054030377364756,-0.6441177206493583,0.8666409851747822,-1.1000177076852784,-0.8887735448920545,1.0,-0.9283296702172471,-1.3848780947815842,-0.1161001149817913,0.0,-0.6415686200282589,-0.31884287492195995,0.21879201354031896,0.5,-1.8573265758032436
-0.46097557597610117,-1.0694569723730236,1.0487362833678637,-0.1746343571140835,-0.32698031789491483,-0.5,0.6623966197370347,0.4340211730740623,1.4845443208097726,-0.23908247267192756,-0.36494976606393775,-1.5049547645493409,1.724772855805389,-0.03523927545875994,-0.07415086771152674,-0.1883813574452782,0.4492478840485284,0.05116111418292594,-0.26772730467483224,1.4774896441362568,0.2793480218224831,0.5,2.2555223819518933,0.31654041445272507,1.1985153867059315,1.6338121713309945,0.4978220068076243,1.0222438619172716,0.1994391093176867,2.5,-1.3036274792840288
0.4470674330328838,-1.0169999385336794,0.26616046360034284,-0.15019012307272728,-0.6929154513040378,-0.5,-0.4082414196685439,-0.14821769760756023,0.8931965952706712,-0.10659349780138429,0.46133352521053567,-0.719670467423836,1.1641248622577933,0.18198296510096273,0.43571034891546023,0.7578572325180994,0.861521852026741,-0.5576591474304894,-0.5184837553047212,2.69873471344882,1.7397164027575978,0.5,1.5870630902831664,0.3526768120088285,1.1985153618747353,2.9331577849000126,1.0833387156078464,-0.31884287492195995,-0.29681370506166244,1.5,-0.6031583777563161
0.3775891938966082,0.9212712331732581,-0.3793448427575788,0.35752284073779156,0.3500233283173923,0.0,0.035359833261077736,0.28289959690039007,-0.5923405697957403,0.2678205222742453,0.44112135199753794,-0.22704388745216753,-0.7245243470645112,-0.2517563666305274,0.5283031484479661,-0.19860550598620774,-0.04179105494344747,0.010443410760656597,0.0012704399712474548,-1.0485863624860585,-0.07456996182265475,0.0,-1.0992076415613918,-0.4974928711754017,-0.017762022131252983,-0.7091217564427085,-0.6415686200282589,-0.31884287492195995,0.031853148459816065,-0.5,-2.9878548244028895
-0.6319356187957197,-0.4092079136702878,0.311160099006398,-1.469624147712945,-0.6706174404666504,-0.5,0.7293570558900615,1.7512759328339265,0.22760349190589793,-0.5356410445484908,-0.45773859160318753,-0.1066409721173049,0.6893814475731374,0.43718048437614276,-0.22582157808764644,0.5976865160468952,1.2163477991892675,1.6070713968539525,-0.17252032973550321,-0.13679945176204705,-0.8887735448920545,-0.5,0.45692499450106444,0.00580144580417223,-0.0013496550450669551,1.413073074964167,0.00031480608060408124,1.1187663869594786,-0.5523534224177425,0.5,-1.935976749678408
-0.011771404180608994,-0.23808381337462745,-0.7565950855765067,0.27471786886606175,-0.10988805029117903,0.5,-1.2492925353592335,-0.11179867231340619,0.20664237023404455,0.8453898879494981,3.1513167036204575,-0.3707233825737996,0.7805339679302968,-0.4661750309586201,1.4788429954108497,-0.33086552108197503,-0.028331020508046232,0.05970899341677573,-0.17550105268073019,0.39333064889640335,-0.17539323294486542,0.5,0.9890924963809328,0.30082008785993153,-0.002673165917664476,-1.0636826346640627,1.4075013147913609,1.3178297767253675,0.06161639114552874,1.0,-0.6792458627277247
0.4128940767129382,1.025874970614284,-0.3392386021360054,0.4613041823354239,0.3500233283173923,0.0,0.03535983326107768,0.48898908459294216,-0.5923405697957398,0.0,0.010703714577944345,-0.22704388745216678,-0.990357564949622,-0.3715087547094477,0.5122266066097352,-0.19860550598620774,-0.05317335590779212,0.2395487885148513,-0.02970411178729871,-1.0267619800224084,-0.07456996182265475,0.0,-1.0992076415613918,-0.5421900516777924,-0.017897609061147814,-0.3244295805667519,-0.6415686200282589,-0.31884287492195995,0.031853148459816065,-0.5,-2.1925534806712825
1.4295179778343814,0.7797229845298357,-0.6422853239941655,0.31385348383996453,-0.18918311556851694,0.5,0.13629888319558675,-0.3285184064023203,0.7287234686588131,0.2678205222742453,-0.47447807961936034,0.4632099193010347,-0.7331652037095359,0.3620921187300543,1.4917244265961804,1.7424731725999967,-0.9081863139291925,-0.8578146042206838,0.773943739083434,-1.059589190604301,0.44851881208114264,0.0,-0.033392613862095286,-0.2439273130907055,-0.01681688906639459,0.8597782447157214,-0.6415686200282589,-0.31884287492195995,1.857239973037052,-0.5,-0.9550614608876583
0.1688264398147885,-1.0515084765650884,0.7863901882431494,-1.4032379473441723,-1.0105324661389137,0.0,0.8481542188082901,0.891525321638326,-0.2440217457107917,0.6074730897020705,-0.4452068883141095,-1.6111773559273364,0.45288003978102254,0.5121166544298723,0.05554734457092822,-1.0018567657486852,1.1593487075038031,-2.2837752913328905e-08,0.18938307195328993,0.20165654102769867,0.3005720278193778,0.0,1.8703887790996057,0.20310608481771436,-0.003904252531598421,-0.3970339141702689,0.9982882119533873,0.9627876217150019,-0.6084967838909812,1.0,-1.270793226608193
0.47765471140175386,-0.22337306988763928,-0.29583766225349545,-0.044382266683328765,-0.9635753488089188,0.5,-1.0240368954572745,-0.2554131946271848,0.6810669443401824,-0.23908247267192756,0.6050813676059473,-1.2115132472981225,0.4348057003526201,-0.14534786139584263,0.16858667384920994,0.41183177971412716,0.3804675438939434,-1.3006726810936284,-0.7222577223902337,0.02066328849020632,2.6781280148438915,-0.5,2.2328514161680677,0.5966897465017936,0.0009588645659410011,-0.06370955392337156,2.44529868693167,1.0282649330487403,0.608045468833812,0.5,-0.9684786913555571
-0.9342776551777031,-0.3000648997212748,-0.9452121860464208,-0.18376784510973357,-1.4697984197975515,5.0,-2.0329768080037023,-0.7930831469779583,-3.1394946180576535,0.4765020685892862,-0.005669952178979763,-1.7067570338883855,0.3306547423427712,-0.31895238316163754,8.974803936704864,-0.7002207267554545,0.9407709944691341,-0.9783773447151779,-3.5570413199807493,-0.011729691137659422,-0.8887735448920545,0.0,2.1218359799276034,0.40457696899473955,0.010446060108342366,-1.0636826346640627,0.09073365028099079,-0.31884287492195995,-1.3502083872336321,1.0,-1.996065799371686
0.07300022523453145,0.33958729521415715,1.4471440470515196,0.5075348296279288,-0.4587863375114719,0.5,1.0151074124657744,-0.14037396723526774,-0.04182053734668416,1.3391026113712272,-0.4646269604366649,0.34579716223361917,-1.0479437349648297,0.3539143653840057,-0.3088855275745677,1.1725370149237782,-1.047103868794772,-1.371185910223959,1.0023884588573542,-0.9571593001034634,-0.34597115617912116,1.0,-0.7369905384183871,-1.238429002466922,-0.10697862908499242,0.0,-0.6415686200282589,-0.31884287492195995,0.6794791921048025,0.5,-1.9999958112231142
-0.456940202262818,-0.6927426889778278,-0.35534333914278343,0.24254797508754344,0.7274678390375278,0.0,-0.12023615768192422,0.5521848518632538,-0.24959135983339578,-0.5356410445484908,0.5048840325626962,0.5795613080952884,0.45810940510294507,-0.20679376277364644,-0.010678098360031363,-0.4259922225734575,0.5002303150869178,0.11569250414744693,0.2996854683072352,0.4437321898601227,0.04231135677232126,0.5,-0.16824530203230634,0.03712935877827367,1.1985152817206859,0.05387674416018461,0.10438310195309797,0.9545024283726947,-1.1285457427917385,0.5,-2.0817844056673107
1.9914802153440974,-0.0704264593863526,0.12714413598169685,0.4020105411556463,-0.4587863375114719,-0.5,0.08357641711898522,1.2883569804417654,1.0409608795147174,2.425893126144866,-0.904895717038954,-0.5148137519006891,0.10121914596982495,1.0587098283564182,-0.3088855275745677,1.2313748000767923,-0.046646900828770814,0.34809677660791916,1.1358463310469242,-0.0001825004282636117,0.9716075859849392,0.0,0.03510453095347296,-1.6397636743814035,-0.09116390797373729,-0.3170042471540334,-0.23217388888041995,-0.019118707636243744,1.6182154389144625,-0.5,-1.4183618279171692
-0.3886851893434861,-1.0422174740255612,-0.3018970940615762,-0.47594685897701794,-1.1384111261593364,1.5,-0.7397961089506562,-0.1595197379675703,1.4853192236442243,1.8591274735526326,2.8578842285964847,-1.8540958824195186,0.4617787804734219,-0.38716387942501335,3.177900339183036,-0.1883813574452782,0.7067603187160073,0.1192568566154515,0.35363950027737423,0.14016059608634615,1.8717151604745164,0.0,2.3825657272152196,0.2541299950255948,0.0021951491190578894,0.09039389296380763,0.7186243140651958,1.2728387541963584,2.2686022306033484,1.0,-0.7782011170901881
0.09872586571131693,0.2706739927233527,-0.34669329370135354,0.3455082799887373,-0.4587863375114719,-0.5,1.9637595903853033,-0.16485859576802145,-0.008548146892518406,0.0,-0.904895717038954,0.18664524024969845,-1.0893175181583068,1.7817313001711246,-0.3088855275745677,1.5003101420826008,-0.8695151749587281,-1.1955510646579457,0.6469990696734279,-1.0115096591777213,-0.34597115617912116,1.0,-0.6413209725189579,-2.220463911517149,-0.08784193415741715,0.7091217564427079,-0.5044712923283473,0.6919667617901846,0.2361539032210148,0.5,-2.0000019616760594
-0.4586378605233672,0.33403782414491107,-0.34908511693085265,-0.7984607582559956,-0.11659763273772313,1.0,-0.3198655983694929,-0.18971211826109738,0.35904638519935467,0.2592282737102385,0.860132572963575,-1.0646807136563639,0.3671888277216607,-0.4712025120491262,0.6465961425684559,0.1173031919046572,1.5545815954140056,0.7200489485592725,-2.1368620471832545,2.274467686879031,-0.6509801075763249,-1.0,0.5450443921927031,0.11633517487819951,0.9831736719822507,0.026684339040435646,-0.6415686200282589,-0.31884287492195995,-0.5259827894874864,-0.5,-0.880159285150421
0.5312138553324669,-0.2830535325290933,-0.28398669644920793,-0.052789680154904525,-0.8824485434218292,1.0,-1.025096015156867,-0.25022611740238315,0.6383988570183194,-0.23908247267192756,0.6050813676059473,-1.4195101076188037,0.4849642974116525,-0.0030098345354445523,0.44898521521688806,0.6924009434667555,0.39095917648478706,-1.3473401214106355,-0.723547129709735,0.021290255379832257,2.2025411402124315,-0.5,2.430929090143345,0.5990699756572234,0.0009593490924517136,-0.056284220510653675,2.450036841363647,1.0282649330487403,0.4159813620424799,0.5,-1.999997414305852
-0.79190200632842,0.09414715202411547,-0.7005558993599291,-0.2631758603216437,-0.7368146601401437,3.0,-1.10890319744595,-0.792432309368915,-1.77309876378782,0.4765020685892862,1.7811032063883572,-1.1900471288315047,-0.0770199839117532,-0.2326953263349876,5.445837173961889,-0.7002207267554545,0.9440252758659388,-0.9773044003909082,-1.9814291450620978,-0.07358816283987593,-0.8887735448920545,-0.5,0.9068522721266142,0.25107817269251165,0.009850426738606685,-0.3367713188610638,0.055929147645643634,-0.31884287492195995,-1.3502083872336321,0.5,-1.602048368324795
-0.3829919459424873,1.3101916371644717,-0.4955967818836824,-0.9310620940949834,-0.29402881299077605,0.0,-0.3198655983694929,-0.17350469521034537,-0.022971025898705994,-0.5356410445484908,-0.4523063636447697,0.6523898745673896,-0.8619185096901162,0.1483087267746643,-0.3088855275745677,-0.9441722514542643,1.2263047202250446,1.2803931749929585,-1.375939268525061,-0.4174243533432809,0.2804800268774579,-1.0,-0.4241939581603377,0.09998458533011619,0.1810072336403299,-0.3669026165156661,0.07797357670416215,0.9545024283726947,-0.9660801736509684,-0.5,-3.0736129598639823
0.40353088280992316,-0.19373432124143536,-0.41053103141743125,-0.04313182081530569,-0.8294907676830344,0.5,-1.3254840015074765,-0.2554178760525001,0.7484350595101166,0.4713704637701196,1.6258162659779176,-1.2391492952455962,0.44045678433944396,-0.18093133750841475,0.16007208246858484,0.9300118085949347,0.3803415647860221,-1.300757251109796,-0.765487036184862,0.020690714990842015,1.9647477028967015,-0.5,2.355550175028175,0.5950295091020951,0.16386023063885088,-0.3970339141702689,2.4357604238434756,1.4078118217833862,0.608045468833812,0.5,-0.278924205690358
0.68790045811815,0.2714436188806566,-0.3428309723603779,0.6495675938074607,0.13434075076302796,0.5,0.03710896302828428,-0.1475645037195332,-0.26542843651245246,-0.2678205222742454,0.9106612999050785,0.4692932417420011,-0.46982294564424093,-0.2515364132646697,0.8341217404866313,0.8553502121173318,-0.7805369370688855,-0.8303182139402907,0.4280269158231224,-0.25442419004687494,-0.07456996182265475,0.5,-0.24549300313567377,-0.12060907313221456,-0.017955545881114858,0.8597782447157214,-0.02834766779830814,0.044484473430713045,0.9358656159080865,0.0,-0.15579317748401275
0.7347933739761542,-0.2628084043856779,-0.5447521830049008,1.2160363611373524,-0.4587863375114719,-0.5,-0.03621776324049024,-0.5154997229657593,0.8264096572265749,0.28993727840991146,2.7757621756721655,-0.6665353153133846,0.6173379885809208,-0.2926220518347261,-0.3088855275745677,1.4467655191057747,-1.3412699062762135,-1.3857963669181317,0.9019193918312364,0.015529904580537972,0.6337476498125669,2.0,0.9630727206693545,0.33501546455249553,-0.0014813110216914949,1.244470420591678,1.4718902426564067,-0.31884287492195995,1.3791909047918742,1.5,-1.4913473352007418
0.0,-0.016907409428924127,-0.6469411287908194,-0.14771124593447885,0.7899022693822109,0.0,0.1457115133906357,-0.4355531576072106,0.5381942342385974,-0.06438859637218171,0.06546787135565621,0.587144826934095,-0.0996742900693439,-0.28270775308785123,0.5953153097708244,0.5588692876849488,-0.09048013305894233,-0.5481779433345845,0.10639739927960645,3.8716722325772945,-0.36568477098825747,0.0,0.20382043967623592,-0.31118074630161646,4.0090704026462625,0.31725026656536237,-0.5769182158373338,0.276061904545422,0.39358646159394045,0.0,-1.0058639196809476
-0.6094729160861185,-0.6866899769842798,0.0031054062900446387,0.4403363865853068,-0.9081250407497294,0.0,-2.4176412312248843,-0.20885730677010805,-0.3137630008112263,-0.33125966467533213,2.435120324960714,0.32533299512942127,1.2233433214686293,-0.253839343804649,0.5383708803041171,0.058027337853863256,-0.36040664536802297,-0.10034753474961809,-0.30367312784411027,0.3300153160123255,0.7757805163180533,1.0,0.880300506243212,0.3451500076103791,-0.01171960439378636,0.03902607733474755,2.287040021031842,1.5911750800200222,0.10750926919710906,1.5,-2.3521360510877405
-0.6799540240661465,0.22764943101373958,-0.15198063885979707,-2.1286148163545837,-1.0079780859137868,0.5,-0.3577569630636696,-0.10353912017900833,-0.022593260766911434,1.0704244930152675,1.4388644053512105,-0.28945723616984875,-0.22507957588753338,-0.4695115163267696,1.287858369127652,0.29400558052495296,1.3019268959495325,1.8545605763290083,0.28069249764050697,0.20257842104555882,0.06315697663643192,-1.0,0.36125542860163296,-0.05017642903176312,-0.004755328347072651,-1.0636826346640627,0.6168132501676867,1.5921881782166143,-0.7444175292090747,-0.5,-0.8260373226631121
-0.6799540240661465,0.19323445655616361,1.2116950686515613,-0.11616914335236028,-0.9979927813973808,0.5,1.0731029710661126,0.4347253819491728,-0.7277548401157508,1.0712820890969814,-0.904895717038954,-0.24286103164132242,-1.6692916053773441,0.6993539463808893,-0.3088855275745677,0.6670383051842323,-0.6211197659730333,-0.7598061737577214,0.8007272006198739,-1.09876343286786,-0.8887735448920545,1.0,-1.1196688020161072,-1.3547999776527622,-0.11157605149646802,0.0,-0.6415686200282589,-0.31884287492195995,-0.02023252058226998,0.5,-1.0414464533081684
0.6784827618623251,0.1777690170942188,0.10192381724467497,0.40116299463086197,0.23901023692911713,0.0,0.07380926886525353,1.2885600646178328,0.00951677543558032,0.5060620667903077,-0.904895717038954,0.31818434696030906,-0.30706780643061476,0.7887414380908001,0.4220868855803967,0.39280980100223545,-0.04670666659815775,0.3623880307708132,0.5619576001253039,-0.0002421918837261395,-0.07456996182265475,0.0,-0.5322016038139611,-0.7928031139784365,-0.019124402563072008,0.8370722804738371,-0.38417831069884445,-0.31884287492195995,0.6968410817854973,-0.5,-1.2679920854985407
-0.6004689768602163,-0.30152130158203616,0.42711559453878734,-1.5600931727243896,-0.5877270088754936,-0.5,0.00911847682059401,1.7851782521155857,0.40403918102456654,-0.5356410445484908,-0.45773859160318753,0.14807392545090953,-0.3148000445070892,0.2506164201132056,-0.2212412715238507,0.35373499134808545,0.6509907357698527,1.1834353219810982,0.040979390899518804,-0.14015640221850542,0.30019364168659385,-0.5,-0.061772243412784485,0.0036963818816650213,-0.004703897789106176,2.1422370875086867,-0.0001624986579570053,-0.31884287492195995,-0.33069077797584884,0.5,-3.0322747911075836
-0.6799540240661465,-0.5503494008008983,0.2613057585045702,-0.383432331597192,-0.3599318227990562,0.0,-0.11994711280156486,-0.105034463288846,0.43203254591904666,-0.3109748776745428,0.46133352521053567,0.16807864641071465,0.9236744040414007,0.08805884178408842,0.5472437317785258,0.4783355661599138,0.8579987132565239,0.17085449801932895,-0.5175403207372944,2.699450146759979,1.0135739536337829,0.0,0.6961705233112295,0.055410846738605954,0.9878995784698991,1.3170420751252008,0.6331171061157085,0.31709385497766135,-0.5358382391842514,1.0,-0.9921377792877342
0.8456396070236136,0.22291122930226198,0.1261670421916875,0.40200991982021816,0.2002437605713055,-0.5,0.08475297619514485,-3.412658894450543,-0.022593260766911434,1.046872586564351,-0.904895717038954,-0.3284383264501853,-0.40927710659445804,1.0842972458832572,-0.3088855275745677,-0.4298757115437559,-0.04665071921269907,0.19940664297044822,0.25137971557034605,-0.0002290041605808096,-0.07456996182265475,0.0,-0.4363683486308934,-1.6660002604061224,-0.0809338325512637,-0.04841137906876568,-0.3787515337948542,-0.31884287492195995,0.25351579290170967,-0.5,-2.158275929756165
-0.1814414412703104,-1.3052991994954761,1.3043860417448254,-0.2369316809768355,-0.2610773080866373,-0.5,0.9693930959452325,0.4716128585555008,1.3174655834170792,-0.5356410445484908,0.6404505965020479,-1.459663710375745,1.716831880020436,0.09086458281245875,-0.13888305165343892,0.9050279912879351,0.46018156899463286,0.17986243938668078,-0.2470309529122952,1.477468601214739,-0.41318667026059513,0.5,2.116263723897101,0.3414169124426283,0.9857938211121106,2.703725877535129,0.49191101074734833,1.0222438619172716,0.39150321610901884,2.5,-1.4589021855830362
-0.5007016131743899,-1.222774270918672,0.7870273950029117,-0.21962299386906903,-0.11394500711932014,-0.5,0.6981992031995052,0.47159477577788,1.1978787034906948,-0.5356410445484908,0.6404505965020479,-1.4281180775528064,1.7189494947242263,0.0635019025613084,0.03022732806829007,0.08330791336286075,0.4671774356347092,0.17998038215750958,-0.25418534197688075,1.4810392618708497,-0.41318667026059513,0.5,2.0617142701248308,0.3412387001975334,0.9858691492186337,1.984810971953741,0.5476832117668158,1.6171486413846534,0.1994391093176867,2.5,-2.048067973997876
-0.7494358327091094,0.658427139789489,0.7866077027438979,-0.3359543835425825,1.1112559549798506,2.0,-0.7886233290463872,0.17311089594973636,-3.1131963531135303,-0.5356410445484908,-0.4419352672333147,-0.6412811908612064,0.10986618779048042,0.37836866780363787,2.3501576225433394,-1.736580784517068,1.4226816477777957,0.33156539589464895,-1.1670026006286238,-0.07127455417141798,-0.8887735448920545,-0.5,-0.4856865657135752,-0.3159833378296632,0.0007515429259476414,-0.40409049305302325,0.11789706378780493,-0.31884287492195995,-0.7686137009840583,-0.5,-1.5440520387060817
-0.6799540240661465,0.8948051330831188,-0.3969919977093836,-1.8955987660157751,0.13434075076302796,0.5,-0.9921934839902701,0.8924234998748142,0.3191873206523706,0.7295378468737304,0.8076248318659238,-0.43636241504236545,-0.6295180657861719,-0.16340723026884837,1.3167268931834337,0.23922531427817048,1.215778882227953,2.0750998103478016,-0.4611991945257026,3.8650225925320583,-0.41318667026059513,-1.0,0.1481797240130466,0.22085246963921748,4.009070337715037,-0.6996486320345329,-0.012930000681961795,0.3178297767253674,-0.8005608906823132,-0.5,-0.7732029672655915
-0.32442508566863204,0.14078862633898698,1.2499465820116762,0.05131428556181222,-0.4587863375114719,0.5,1.1186392875243933,0.15138006050553832,-0.4196825319950111,1.0712820890969814,-0.904895717038954,0.07596094517494499,-1.3159465075604466,1.2760998708132847,-0.3088855275745677,1.1940161642360028,-0.8054030377364756,-0.6441177206493583,0.8666409851747822,-1.1000177076852784,-0.8887735448920545,1.0,-0.9283296702172471,-1.3848780947815842,-0.1161001149817913,0.0,-0.6415686200282589,-0.31884287492195995,0.21879201354031896,0.5,-1.7464003335368232
0.6354454852481036,-0.2556483533876048,0.4675751200081298,0.40163274536073856,0.00947189007365915,-0.5,0.07561532141824012,1.2886536347199746,0.5326246201159933,0.7381206056591566,-0.904895717038954,0.39495178466645536,-0.11389889249145445,0.9741443182694546,-0.3088855275745677,0.08196365776642027,-0.04676018720997018,0.3596810278143357,0.21864447144765534,2.23643949870115e-05,1.1143972247559937,0.0,-0.4093118741229424,-1.6654853212474907,-0.11015431781634416,0.06768792872192349,-0.37863477586752586,-0.31884287492195995,0.22391725525114822,0.0,-1.1725508007148127
0.48675320304914904,0.36317795948069664,-0.36642838774176884,0.556133550127481,0.58790852414941,-0.5,-0.02504699032027368,-0.2610649551453649,-0.5378552142485258,0.0,0.4851817941973046,0.24416627484358017,-0.5147445655189362,-0.1811024576639668,-0.3088855275745677,0.17212591979706438,-0.057446558963662284,0.01489525024436705,-0.011964134569387,-0.27300757661216174,-0.07456996182265475,0.0,-0.5187518010083957,-0.0860628569822337,-0.00040061134046236765,-0.3244295805667519,0.07780361825730736,-0.31884287492195995,0.031853148459816065,-0.5,-2.216442831246259
0.0,-0.016907409428924127,-0.6469411287908194,-0.1477106728767474,0.9459883452439233,0.0,0.1457115133906357,-0.43558036767841224,0.5381942342385974,-0.06438859637218171,0.06546787135565621,0.587144826934095,-0.0996742900693439,-0.28270775308785123,0.7698665564164194,0.29977927324454545,-0.09049129730629675,-0.5482452451582422,0.10639739927960645,3.8652171902709176,-0.36568477098825747,0.0,0.20382043967623592,-0.31118074630161646,4.0090703367794855,0.35836897523128997,-0.5769182158373338,0.276061904545422,0.39358646159394045,0.0,-1.938917130050334
1.4179956717392066,-0.6316143047927173,-0.2688943880261289,0.5068982674916336,0.1655579659353708,-0.5,0.08105918575622867,0.17629825561673226,-0.4196825319950111,0.2678205222742453,-0.904895717038954,0.48927909537265274,-0.11389889249145445,1.1175369933199986,-0.3088855275745677,-0.19860550598620774,-0.05725414146367785,-0.05807976120250891,0.12999397126062037,-1.0169618032922116,-0.07456996182265475,0.5,-0.32741266920953493,-1.3606314493410032,-0.0038683071645977097,1.6547497283161852,-0.5116901140527105,-0.31884287492195995,0.031853148459816065,0.0,-2.049935490408058
