VSA_EState8,BalabanJ,BCUT2D_CHGLO,FractionCSP3,qed,MaxAbsEStateIndex,BCUT2D_MRLOW,BCUT2D_LOGPHI,Ipc,BCUT2D_MWLOW,VSA_EState4,BCUT2D_CHGHI,BCUT2D_MRHI,EState_VSA4,SMR_VSA7,AvgIpc,VSA_EState5,RingCount,MinAbsEStateIndex,SlogP_VSA5,BCUT2D_LOGPLOW,MolLogP,VSA_EState7,SPS,VSA_EState2,FpDensityMorgan1,fr_Imine,EState_VSA5,PEOE_VSA7,MinEStateIndex,SI
-0.6799540240661465,1.0066014093298035,0.9365546435341932,-0.7707847990681422,0.23362233053335874,0.32234411490322035,-0.19903783077129727,-0.5222761708767862,0.013076422777331075,1.1849790829709257,-0.8479125542561043,-0.4978832562156607,-0.3360071985466667,-0.5026787432889614,0.7894738876130094,-0.003038469450287664,-0.3198655983694929,0.0,0.48096657328883713,-1.15363990881752,0.9235568838986967,0.21564092939908677,-1.395832823509399,-0.8556161875024545,0.028281127092518076,-0.8456083516035372,0.0,0.2643977489357911,-0.9807898905080821,-2.970641748068747,-0.3996737214810381
0.5270081678827518,2.0939419196294864,-0.04549783912691792,0.32487623762376244,0.18875198824536416,-0.04445663009785102,-0.1801321445542996,-0.988328663965109,-0.011065832605250885,0.560652567090177,1.2262321431863656,-0.722421725293647,-0.06302065712153464,-0.29429828291214905,-0.43870828070519974,-0.5438678252746345,-0.5585291910620515,-1.0,-0.25174268482097306,0.270877682582405,-0.8251483053522707,-1.0321463597728555,-0.04609219762299867,-0.23121201855957935,0.5907840712251196,0.6196265502603473,0.0,-0.2468432828586498,-0.3586853299648305,-0.026661375060985686,-3.6022445272716603
-0.008345127258286239,-0.2510831671395022,0.31174172446595255,-0.6974009900990099,-0.6171652752837625,0.27729471621168517,-0.11179477543115332,0.40692839295506344,5.2456475772981115,-0.028325493186284134,-0.7041417455661538,0.27377652320501394,3.8649858878969994,-0.4623831921496834,0.8500164716188038,0.7105915771170266,-1.4120612347062425,1.0,-0.4295726834096941,0.06161639114552874,0.0597090073610665,0.5717668995411118,-0.16616356979986546,-0.3677398989898988,1.3991629706757163,-0.18918311556851694,0.0,0.2953928974520628,0.16583535848660694,-0.83515040221142,-1.1249387366083
0.963670730417403,0.3968161455773033,-0.8172938085643041,0.2382425742574257,0.6565922330770537,-1.3858852659652388,0.5774277410483691,0.3053174627860529,-0.010576113363009605,-0.7451844328611894,2.4938758028757353,-0.006059907165126052,-0.6376151650847083,-0.3170042471540334,0.0,-0.5565843399136448,0.3073731571869666,0.0,0.8361851493357896,1.2730334021594933,-0.5707273335216848,0.6598539792471327,0.4613362241928267,0.27199074074074087,-0.6415686200282589,0.24731733900578945,0.0,1.035520105691585,1.3207266148082852,0.4994643931682861,-0.8239087409443188
0.22410399609332296,0.7647559495025711,-0.5437159586089819,0.26299504950495056,0.16736779639512428,-0.37884390009574503,-0.4161891568168265,-0.28365738941391677,-0.0202953866231063,-0.01867107019190668,-0.44910213429398094,-0.1092169616469615,-0.9329345183877917,-0.3450877538131783,-0.20931392917021915,-0.9343512503424807,-0.325049097431184,-0.5,-0.4505678901611095,-0.18980949598207775,-0.801814090200533,-0.7838384327590168,0.4219549522178422,0.8096122934268558,-0.6415686200282589,1.1112559549798506,0.0,-0.5356410445484908,-0.3372061806526061,-0.2729495130029064,-0.36317790241282555
-0.6211982080041092,2.585919169487935,-0.18937063266577475,0.036097359735973666,-1.5234163958537046,-0.1704594913307262,-0.21079977075524292,-1.0235612999820982,0.0014801452572878596,-29.922032633310202,0.8958415112421327,-0.3469426877540893,-0.10793990193937315,-0.6996486320345329,-0.4351960152210301,-0.4389063579970495,-1.6500937251254157,-1.0,0.9625797426308693,-1.1111838531110432,-1.1708076728762906,-3.3865094259665023,-1.2372539066660808,-0.08856069086053175,0.5506057380541559,1.0885017188567898,0.0,-0.2468432828586498,-1.4770784960050432,-0.9300207319489291,-1.8860596636165934
-0.6268628260009687,-0.5705880099485632,-0.3259168534377018,-0.5587871287128714,0.18975943253742356,0.37817483092466664,-0.2016820499139207,0.11737703929624277,8.212709560585624,0.0152087576198191,0.21246522935565976,0.4878230654003671,0.2082272638791993,-0.3970339141702689,1.0285708896945869,0.9607792863315895,-1.858085025983889,1.5,0.09729928529994523,-0.20533804015399817,-0.7513242050131771,-0.07330096499618584,-0.39089795356493034,-0.18702009936766026,1.6282721822685204,-0.3661102299685813,0.0,-0.27439666133879564,-0.20986050675750287,-0.490834481419231,-0.45915723654847096
-0.6799540240661465,0.19323445655616361,-0.80374194857321,0.7580445544554456,-0.24286103164132242,-1.3547999776527622,0.4347253819491728,0.20649552741149826,-0.02133057995504639,-0.6211197659730333,1.2116950686515613,-0.11616914335236028,-1.09876343286786,0.0,-0.6586090829611874,-1.6692916053773441,1.0731029710661126,0.5,0.6993539463808893,-0.02023252058226998,-0.7598061737577214,-0.7277548401157508,0.8007272006198739,1.4502366141085652,-0.6415686200282589,-0.9979927813973808,0.0,1.0712820890969814,0.6670383051842323,0.47547860245421497,1.9397075850074776
0.41755419083854856,0.3011933052505652,-0.40124286617460836,0.2165841584158416,0.8283914215222326,0.08197429029068384,-0.17410920313397069,-0.12139630837424153,-0.013774271531707615,-0.281320441584311,-0.700204046859037,-0.49334429270914193,-0.7053730565287447,0.44043030190184407,-0.20757980366129575,-0.7785755831873653,-0.12713972159059939,-0.5,-0.2682044419722999,0.22391725525114822,-0.09560108880001575,0.3259677204538023,-0.8658844082135453,-0.06091145191754936,-0.4399628987662757,0.3500233283173923,0.0,-0.2826052662640466,0.06682516802482667,-2.7797087321614455,-0.9542875210455115
0.4440980623659388,0.36514532518726545,0.036144412254974355,0.0,0.49482011748107374,-0.5343371196198106,1.2893676456112544,0.5980788188402039,-0.018331490177424744,-0.047207328682968064,0.16382975662739005,0.4111374413824027,0.025860349897061253,0.016320113092863818,-0.20054926242907647,-0.24675741451683458,0.15501270017241622,0.0,0.3329830767047182,0.031853148459816065,0.3767550481704687,0.4331464687435679,-0.017195033813431484,0.26483928033724785,-0.38975672839364134,0.2002437605713055,1.0,0.23824154451606241,0.08830431733705074,0.41125571458936644,-1.2787536009528289
1.5926050078384493,-0.7752150316636094,0.034081636894448944,0.4280115511551156,-0.3619783712908271,-0.07290861909490165,-0.25354219188819693,0.5815133063372756,0.2501323881257855,-0.04641227109844781,0.06818354285976412,0.4030033573682377,-1.5576391078463278e-06,-0.3244295805667519,-0.43414670588057735,0.5680888396832571,-0.1174166874620321,0.0,-0.300612126391477,0.9454952292436959,0.3560110509312235,0.0034144156142916784,0.28117118681344977,-0.10402551942186081,0.2394465917693101,0.6003691772644205,1.0,0.4335254164116151,0.4572472489389089,-0.08544498832186004,-0.9472158119567875
-0.5775586802917777,-0.5570505631525031,0.6594066698880073,-0.7271039603960399,0.19754238577933939,0.11088103368412082,-0.0700581516342724,-0.5746123851713739,0.16494113364173962,0.7577065263056517,0.334136261635904,-0.614926614343036,0.18337861008050801,-0.04770219764187452,1.0360425184150146,0.31757346658013136,-0.2607930431959037,0.5,-0.40076137330419837,-0.7709623530317512,0.7549057582273443,-0.0596433025390174,0.050287943268741364,-0.41798215898825647,0.7702652685210442,-0.3401609198565718,0.0,-0.5356410445484908,-0.9441722514542643,0.2492911345972458,-0.27846416776523986
-0.509749758063841,0.4238248906412309,-0.8950384664560311,0.6136551155115512,0.20101942618429677,0.25560548348987655,-0.9086141694978012,0.23807899711128092,-0.017193095404073024,0.0031463446450773497,-1.4926642636461955,0.9387902305398501,-0.17158070534180428,-0.6789904587881059,-0.6586090829611874,-0.12525385201985573,-1.0268696154542785,0.0,0.6916160997665588,-0.24189516502416356,-1.7669821573647295,-1.1694978871789892,-1.2040689904585202,0.6335654091190035,0.07522067925655584,0.6338161935205019,0.0,-0.33125966467533213,-0.36014510143089407,-3.0600753423626235,-0.2952776667748897
-0.07000293994512434,0.06953858926021689,0.4001821454363328,-0.7486278519156266,-0.7169859215265866,0.34138935470105836,2.679433003367505,-0.5106309537271317,1.0992335738067722,1.3615123637082014,0.07710014540509873,-1.0561367771389134,2.425081624667564,-0.3852432341178739,1.1562943154947727,0.9576699812488517,0.5535654665202536,0.5,-0.219855608807747,-0.7604283024907306,0.44361080934368025,1.0341998522841471,-0.36897138122812956,-0.8620154269071423,-0.6298438445570566,-0.8678395018387134,0.0,-0.09482070315060519,0.9275546379946018,-2.4120399776585506,-0.0
2.1717690981738516,-1.3222933071151268,-0.3308997970456159,0.7580445544554456,-0.9942019152034571,-2.1872067109565343,0.681366484496527,0.7211346082366766,1.521150120227292,-0.09633649636730254,0.06658740071946591,0.564758406768078,-0.9782123296745697,0.36941154504679097,-0.6586090829611874,0.7189945741132932,0.5570091523628581,0.5,1.6671429181158757,2.5222279063627346,-0.27670308674048566,1.8469566901962686,1.9995504395152377,0.6020021053705162,-0.35229240891021146,-1.7024399096999394,0.0,2.956364695467805,3.048871744965838,0.6451269226482034,-1.458420756053419
0.5920559073225176,-0.6528830612347079,0.03453824146420062,-0.0670379537953795,-0.607117608429175,-0.09221901664982449,-0.1719214604372664,0.5811847519843552,0.04011772074149584,-0.04641248114662447,0.25417917676071405,0.4026359813401873,0.0011910286417515705,0.008894779680145286,0.13368427432547628,0.18129727355377487,-0.11278356842692723,0.0,0.42354576350105166,0.22391725525114822,0.3546998145213305,0.5393565884902716,0.5272197519775017,-0.011150632339656888,0.2301398908163422,0.4061906662221748,1.0,0.49167996313693396,0.0672374420964482,0.05186870081601268,-0.795434358524154
0.9914883991829873,-0.5956590942441908,-0.8326989801797327,-0.07620553722038877,-0.34509666306536724,-1.5206007020886858,0.5629892525926704,0.3158461020232156,1.080568928433583,-0.7476172642241906,1.1167470292901218,0.023480927084848578,2.274513823066342,-0.024512814276445014,0.5725747756651387,-0.12253918761872583,0.26323263868231933,0.5,0.5141480424833397,1.2730334021594922,-0.6527179484873323,1.641994890484435,0.43074912587780395,-0.08821702800361352,-0.6415686200282589,-0.16222279337422166,0.0,1.035520105691585,2.0812012424967965,0.44301298091494373,-0.6580113966571124
0.3435558713076675,-0.06055644404908429,-0.20649891065206627,-0.16604785478547857,0.702917983235665,-0.3894141087318436,-0.526210837213482,-0.40804830918151125,-0.014145542478932243,0.3151798968278417,0.036238484470828676,-0.5318158705656315,1.412515457092054,0.28102060274271756,0.21334157703830614,0.2029419198112888,-0.28367446643304056,0.0,-0.17958910330912412,-0.5040027426391277,-0.2302005965116944,-0.17975324187865457,-0.32623333200909244,0.2292008391575141,-0.5864474915660205,1.102074421105633,0.0,-0.5356410445484908,-0.4397530036225134,-0.0997094560510816,-0.1846914308175988
-0.6799540240661465,1.0775771632462876,1.022948297161896,-0.7821094609460947,-0.36985992223699593,0.4511022999379639,0.6975069066866431,-0.7304064445332983,0.11150240388566716,1.1085508897865073,-1.0561718349514244,-1.1457085801070923,0.05878018310919188,-0.6377116847118373,0.5414085435086062,-0.22904816086137958,-3.020396591084337,0.0,0.3675777932734519,-0.992624997473645,1.0164019027114266,0.1239602377983077,-0.6243061881324792,-0.8956661281356401,0.6603372351083161,-0.3447234359202203,0.0,0.7730606404658492,-0.4411307123150512,-0.9792490354010489,-0.5406075122407691
-0.6799540240661465,-0.2732831009594946,1.0337291886930409,-0.5808393339333934,-0.1423310241351605,0.43728218595285206,0.8833226306039565,-0.42661275636763646,0.9576934306924237,1.129607425459747,-0.1365162085007678,-1.149089776149923,1.4988326681311583,1.4853082565435876,0.776915622928412,0.15297236797067,-0.7885574175010254,0.5,-0.3012357129330171,0.3903816172417741,1.0137799947364152,0.7938637381797042,0.442668097824524,-0.7786120066660434,0.9938799163645123,-0.6633129196750926,0.0,0.6963378467889393,0.6343041551007126,-0.1489635241689328,-0.4437007987929504
-0.6799540240661465,0.6979452295023315,1.2656328909587886,0.510519801980198,-0.583786887210031,-0.3045750801815899,-0.1026789571991341,-0.30189848663977464,-0.021387864262012866,0.9647644975979099,-0.4941470928639414,-0.6306269330270114,-0.12411261665759724,-0.3244295805667519,-0.6586090829611874,-0.94523767025304,0.5186561549305638,-0.5,1.4938649826737216,-0.4635578094660573,1.593886872889139,-0.9885096439079312,0.1499459788893347,0.6666384372177054,-0.07006034262969602,0.6533269530032156,0.0,0.2678205222742453,-0.6611459171013042,0.6147522112875808,-1.2873502983727887
0.9960425742825827,0.7943768279978561,0.03442428721914966,0.6247619954303124,-0.002256086593904699,-1.706610564628388,1.2886322660249903,0.580930093913375,-0.0210754760656725,-0.04658874499034332,0.13740707399735708,0.40047501530595186,-0.000295385136868521,-0.3170042471540334,-0.6586090829611874,-0.5591245190375894,0.0925357897936436,-0.5,1.1892333308452696,0.49254032702429856,0.363459669866016,0.12933612621229948,0.2503488356563525,0.5971939927732607,-0.38795956326723635,0.6003691772644205,1.0,0.7738825890645532,-0.155647207361759,0.5613518838195297,-2.1191864077192086
-0.4061204988004057,-0.6927426889778278,0.47122336957112854,-0.28155940594059403,-0.0010038628569847584,0.17248253267712665,0.5592811490751693,-0.0602706120388052,-0.005936055219818582,0.5002303180946004,-0.31741386845829167,0.2189215467221831,2.2741474641149964,0.4459942534488593,0.13865690499066516,0.45810940510294507,-0.18828915866403678,0.5,0.004713748937000616,-1.1285457427917385,0.12262336339168912,-0.4188107663062558,0.33343282630689597,0.18289859981933143,-0.5282741125494259,0.7274678390375278,0.0,-0.02956948797960231,0.09582404259243313,0.09582854871379805,-0.0
0.22779670899214977,-0.8080720537195722,0.49695721936650367,-0.39707095709570966,-0.6271128530279569,0.27186941715487467,0.3571529456942169,0.19770503932624953,2.9150594317446337,0.3569058914339551,-0.2502781873741924,0.43773318980560383,1.5134791260163902,0.7578078540932176,0.6782137109329602,1.1760528547306095,0.5326677141126069,1.5,-0.4057571439461821,-0.1647086450949588,0.30600400514811177,0.7021443014372026,0.2861876847523894,-0.032887308039746994,0.47119652214471425,0.13434075076302796,0.0,-0.06276948806439324,-0.35275694446582123,0.11472064094006036,-0.7136932611567252
0.42652907580694155,-0.46347649249345635,0.24876441476564828,-0.15925305765870718,-0.23871301120622057,-1.488821849628014,1.695834467253923,-0.15248362761706355,-0.011104359008626247,0.1706416977172051,0.46453245246153346,-0.7964737438850559,2.500739145612618,0.6134826348093846,0.019351539826911162,0.22670641066663855,0.5093011944610619,0.0,0.8932578779321942,-0.18980949598207775,0.9339432187427814,0.9133440689663522,0.17808079064992902,-0.39569218608852735,-0.4036229324004865,0.5791860669689034,0.0,0.23246117920527568,0.10978346664927542,0.5094689425256834,-1.0255541044723884
0.3307936228353705,1.4065816744366622,0.10843446007847068,0.41150990099009915,-0.5839581742086264,-0.7355278378624477,1.317269293865296,0.5330902366365774,-0.021094608863275705,-0.043507782532102836,-0.23009595386605497,0.6278267794718783,0.6518976244671619,-0.29429828291214905,-0.6586090829611874,-0.5665515261138685,-0.21724023331444156,-0.5,-0.4006177967347858,-0.18980949598207775,0.304269712834587,-0.6362194427964304,-0.28860163276155215,0.7360828816621503,-0.6415686200282589,0.17670697135406285,0.0,-0.5356410445484908,-0.9568535705955256,0.16491056550440342,-0.4810515483480949
-0.6799540240661465,0.19323445655616361,-0.80374194857321,0.7580445544554456,-0.24286103164132242,-1.3547999776527622,0.4347253819491728,0.20649552741149826,-0.02133057995504639,-0.6211197659730333,1.2116950686515613,-0.11616914335236028,-1.09876343286786,0.0,-0.6586090829611874,-1.6692916053773441,1.0731029710661126,0.5,0.6993539463808893,-0.02023252058226998,-0.7598061737577214,-0.7277548401157508,0.8007272006198739,1.4502366141085652,-0.6415686200282589,-0.9979927813973808,0.0,1.0712820890969814,0.6670383051842323,0.47547860245421497,-0.12085622410614018
-0.6799540240661465,-0.3174647741827911,1.8024828558407588,-0.9746287128712873,-0.10181951818722934,-1.4709899710519376,2.3360835532187454,-1.1323544227361726,0.01685000758762118,1.4822905671478417,0.1761949756847034,-2.2672911189950646,0.44333822270484075,0.29664808879963267,0.8035344263101508,0.3816348017036599,0.019502242247870363,0.0,2.288028185972002,-1.15363990881752,3.351994974199719,0.9657953045731364,0.26893492804403396,-0.8628331074977414,-0.41485104805930906,-0.4587863375114719,1.0,-0.5356410445484908,-0.18121614973140499,0.7539648468251589,-0.5185573714976949
-0.39311060202526,-0.665098451294947,0.4693161793949184,-0.28155940594059403,0.005801985269860993,-1.412624138491725,0.5592813424574565,-0.05952841573693498,-0.006389885202812637,0.5002303181230374,-0.2787610165922736,0.21900454545238507,2.2741521988323545,0.7522968708881866,0.1236574573786662,0.4063584196602895,-0.06199035234933492,0.5,-0.1276859924925896,-1.1285457427917385,0.12264332276079155,-0.1697279364579681,0.3511195162997311,0.18289859981933143,-0.525472271122182,1.024031383174778,0.0,-0.5356410445484908,-0.1632659718479705,0.20142245558350214,-0.04095860767890644
0.09872586571131693,0.2706739927233527,-1.2077327627118946,0.7580445544554456,0.18664524024969845,-2.220463911517149,-0.16485859576802145,0.4949817245428368,-0.02050534949168311,-0.8695151749587281,-0.34669329370135354,0.3455082799887373,-1.0115096591777213,0.7091217564427079,-0.6586090829611874,-1.0893175181583068,1.9637595903853033,0.5,1.7817313001711246,0.2361539032210148,-1.1955510646579457,-0.008548146892518406,0.6469990696734279,0.9926885727190604,-0.5044712923283473,-0.4587863375114719,0.0,0.0,1.5003101420826008,0.6652136637634382,-0.0
-0.13400801609726717,1.0801700282270321,-0.6328584559248094,0.6136551155115512,0.3322569661757059,0.3059935328948756,-1.124220768217833,-0.014817461170581584,-0.016537447233284125,0.16077785298192943,-1.312266691518021,0.8890882498680999,-0.23879985811858684,-0.7701132059127221,-0.6586090829611874,-0.06896221131120313,-1.8013559237348775,-0.5,-0.43139434846539815,-0.6504966745465602,-1.5243205690023516,-1.3216209998668123,-1.4776093974472662,0.42239724480578145,0.037187594210129765,1.1723131552434032,0.0,0.04195447883119133,-0.9138952719710768,-3.171152162571063,-1.0757207139381186
-0.509749758063841,0.26440821407715653,-0.9552949661818047,0.6425330033003301,0.48029484503610537,0.279410009450826,-0.8393962778403506,0.026145622714036094,-0.0056489146237990485,-0.07697847887801215,-1.5102060961461476,0.6764705832254314,-0.17584296298418972,1.244470420591678,-0.6586090829611874,-0.5487790352375157,-0.5903329900224492,0.0,-0.43939914702803196,0.42309276830151793,-1.7278296576643317,-0.6027048952064994,-0.7385609978640737,0.3939419602529359,0.09443576756378809,0.08042010637443801,0.0,-0.5356410445484908,-0.3816242507431183,-3.0699991533960596,-0.5528419686577809
-0.5100738106267464,-0.6588886573789867,-0.8885353169955758,0.29599834983498347,0.7457890489063845,-1.9071044227185578,0.3427978544919007,0.2571662801409145,-0.01645133443821732,-0.6359550125631321,-0.3639968194897148,-0.028623474725752034,3.871670226817336,0.39211750928867467,-0.26603689942793685,-0.14791641053718302,1.1016540206303047,1.0,1.51445788155938,0.14813866425614844,-0.8685938597650529,0.5581479822256665,0.8638637903921322,0.5599311201445347,-0.5640355756934793,-0.12927128847008354,0.0,1.432650142295797,1.865574360658261,0.6183620382291026,-1.6283349166826775
1.6486645241521631,-1.2728022423757408,0.035793016034273706,0.02297104710471055,-0.6874095361036906,-1.6270320957349953,1.2893489191732384,0.6363635144435336,20.348678575106767,-0.0472246922284902,1.8430538262231717,0.4576551750211864,0.030392997253895576,0.7116306849738329,0.4675533698111038,0.8884591887168678,0.41107324653151495,1.5,0.5804827001150263,1.7980428977359282,0.37669773573004695,2.759743797750355,0.8102918069811964,0.3234812556458897,-0.0982630700306381,-1.645040514060472,2.0,2.0118822558668037,2.662639653629527,0.45464109775294026,-0.48412615628832095
0.07300022523453145,0.33958729521415715,-1.279573466517933,0.7580445544554456,0.34579716223361917,-1.238429002466922,-0.14037396723526774,0.6413329466809425,-0.020777049470900536,-1.047103868794772,1.4471440470515196,0.5075348296279288,-0.9571593001034634,0.0,-0.6586090829611874,-1.0479437349648297,1.0151074124657744,0.5,0.3539143653840057,0.6794791921048025,-1.371185910223959,-0.04182053734668416,1.0023884588573542,1.010473125564589,-0.6415686200282589,-0.4587863375114719,0.0,1.3391026113712272,1.1725370149237782,0.4149248594831863,-0.0
-0.6799540240661465,-0.2294069336708121,-0.6122595684812393,0.0,0.5313269119188724,-0.5319896190273511,0.9127486228667663,0.14965920737077848,-0.01663888936049792,-0.5536681323931913,0.06135826619830115,-0.2356482912164676,-0.0126724709705278,-0.01381118456173887,-0.20054926242907647,-0.7438639343313082,1.3528178953234904,1.0,0.7709525268546685,-0.24189516502416356,-0.25783512981914397,0.2442154714194042,0.5157043928679549,0.34651648599819335,-0.3871476646197776,-0.788301386552861,1.0,1.0417031113387982,1.163739184752815,0.48802945730005515,-0.9030899869919435
-0.5447406962414784,0.23390717337754607,0.016667560015410324,-0.46501892836342473,0.016307853420957596,-0.5491483480701584,1.4401318714360443,-0.4156690920446237,-0.002718071217116886,0.5746719659801871,0.25503864494655076,-1.1536189753440516,-0.5555645106473457,0.7131001312412599,0.2290299102660554,-0.5296544528891493,-0.538950412106188,0.0,-0.3330300752871683,-0.5654367768348131,0.325992969199617,-0.5501083653182549,-0.38204442445285286,-0.548100414716268,-0.5264171980611487,-0.593587948482949,0.0,-0.2826052662640466,0.8620696926634863,0.17147662781943984,-0.6989555924665025
0.4378533119138688,0.19723430650610896,0.5274093900072625,0.0,0.673843527042053,-1.707470664669918,2.0268444154523024,-0.1374733858438454,-0.01733685991785342,0.4401921839025722,0.1527934356789859,-0.5397046161932415,-0.23620815949767185,-0.02403750795069133,-0.09060184048149415,0.21477475971697668,0.9666473227868426,0.0,0.47514062900851306,0.23292599850070905,0.947591665135212,0.41658292065721414,0.018626897601150827,-0.06450429087624225,-0.2021630921041142,0.5297588096126938,0.0,0.740872243749937,0.10978346664927481,0.4361751863498194,-1.6989700043360187
2.123675104031181,-1.4379444802019559,-0.17759856109600666,0.7580445544554456,-0.7676122152505911,-1.9032211846511744,0.9662267958627881,0.6752202166490544,0.6691129475278935,-0.08502121548837249,0.06252254919885836,0.5122913877965274,-0.982141437198585,0.36941154504679097,-0.6586090829611874,0.6279904251738265,0.5532653546159101,0.5,1.6368812688715209,2.5222279063627346,-0.22892371853120652,1.5154920027605914,1.9692894663307463,0.6817655281437872,-0.6415686200282589,-1.6859458304931962,0.0,2.956364695467805,2.446870113625019,0.6398222145862785,-0.5093059380910636
-0.3302625429300679,0.38363413896839793,-0.8246808985173254,0.044590856144438015,0.8363452189258276,0.2912440863988775,-0.8051521932222957,0.0028900937907530544,0.014478300077967974,0.18714647986417224,-1.1640193784724424,0.6161071217374674,-0.15456991271913453,-0.004916404881593585,-0.0955278565750417,-0.4923490519147565,-0.623786306862697,0.0,0.5529195230742754,0.18919347588975727,-1.427936545402174,-0.0010412756837915795,-1.37311820720844,0.0007057362240287464,0.09536956936093863,0.5297588096126938,0.0,-0.33125966467533213,-0.6914228965844917,-3.1107842001311914,-0.46428403001449026
1.8003931581684103,-1.3422478514889917,0.03414493771030415,0.510519801980198,-1.0143273104728665,-0.03131354598373959,-0.2281050606721152,0.6206569669049165,6.371464541857792,-0.04641534622702976,0.42267950773621144,0.4505406713263738,0.008287119188588583,0.4148234735305588,-0.6586090829611874,0.8217981602255098,0.0034781389464137555,0.5,-0.3115656522105513,1.857239973037052,0.3527984960650958,0.9738833529077021,0.578651361824271,0.34651648599819335,1.1302504171456957,-1.2438074837571336,2.0,1.0121241335806157,0.8768293614295561,0.010192882546342243,-1.4115709115716386
0.47423633359237855,0.00037861405209759343,-0.46595633587544993,-0.1362384222293197,-0.7035924786773673,0.4095370543298521,-0.24214441375466972,-0.7163218645765494,129.12982310857072,0.41164594503466156,-0.46874880011628234,-0.12383299682242983,0.01787336403386065,-0.004916404881593585,0.6965832800771593,0.24836591867256175,-1.0192072187755556,0.0,0.6439904517868443,0.4159813620424799,-1.257817657310755,-0.07950018767177998,-0.7060020675323341,-0.6621423810782822,2.3242992405557317,-0.6034514809930573,0.0,-0.03470109279876893,0.1742209145859482,-0.6231622042131308,-0.2518163520438867
0.5264059158736469,0.27930837111677737,-0.40092048985788054,0.18048679867986794,0.7654043338919055,-0.49102023466764866,0.4189596188967554,-0.1256591654200315,-0.019746446302869602,-0.281304977143198,-0.40190456507307326,-0.5025079417032685,-0.7431249073585767,0.8310783649230924,-0.1980862543823026,-0.9143612430022388,0.09611471882291636,-0.5,0.051657081940855394,0.031853148459816065,-0.09491104995274674,-0.16745165938177287,0.1298607513945497,0.06196364046973808,-0.4160393589212309,0.5297588096126938,0.0,-0.5356410445484908,0.06682516802482667,0.14277698700484648,-1.3537064521543458
-0.11855542088641316,1.5645029109443045,0.7712686818312272,-0.39707095709570966,-0.4648755294152619,-0.02194610030900523,-2.099723390054548,-1.1785098258448916,0.01037395449017058,1.4154058999458494,2.5299227629772183,-1.2276391371592537,0.06844167325640596,-0.7900529336491746,-0.33405131612009026,0.35702403094569485,-1.1176619487660342,-0.5,-0.19705001666041233,-0.15699253946847982,-0.14074707572299766,-2.3214393820149857,-0.6243061881324792,-0.917475501747771,0.6296152078911007,-0.07196432341940563,0.0,-0.2826052662640466,-0.44075588236619984,-0.23992885667942346,-0.0
0.05702037026606127,-0.27676895581253685,0.18034921269376789,-0.33627540385617516,0.49797456008704644,0.17380581574180226,-0.28725367880857267,-0.10989776794073745,0.07300119191706331,0.4311951784712623,0.3257963854565925,0.004618774311402112,1.4153732256063574,0.23592143107031519,0.3176341003544905,0.5320160903327623,-0.5408961421487227,0.5,-0.40797589480293334,-0.3653223263942554,0.28553973302749286,0.10441331379932428,-0.6446427464493446,-0.155403116531165,0.8267109131290823,-0.08808190733990941,0.0,-0.5356410445484908,0.09949390049889612,0.05000272097800101,-0.07744753323862423
-0.6799540240661465,0.5763074393039062,0.861445529103095,-0.7383550855085509,-1.0189795871780907,0.7522550054334689,0.69749129098694,-0.48159260245884905,6.253696134152711,1.0690821260393824,-1.44338619169921,-0.9358280840611227,0.06609887679716257,0.015008212226539273,0.6657755308287292,0.9139683918578841,-2.9549685911692056,0.5,-0.10763343805002729,-0.992624997473645,0.9362018314517094,0.21806250075674133,-0.04949116275614356,-0.8879829802085898,0.8997527889086726,-0.3689185968638211,0.0,1.3335396677821203,-0.9593107411958579,-0.9109666575618395,-0.6389720746607335
0.7266293298555015,-0.38829991233728617,0.03398556540543037,0.4331683168316832,0.896356756512688,-0.7577305468235536,1.2885206407911143,0.5812282850322182,-0.006054758168336575,-0.04646583221553748,0.26629359398665914,0.40230566095654885,-0.0002093590048856834,0.41625489139253297,-0.43414670588057735,0.3574043881542814,0.04854717263320858,0.0,-0.014935974282461587,0.22842162687592887,0.35589569396022885,-0.637575522756717,0.4228190868476275,0.1184225383920506,-0.38299910795712405,0.8122002802196009,1.0,0.5060620667903077,-0.4298757115437559,0.3502673335607548,-1.2730012720637376
-0.29176206067211574,-0.3171805983355078,-0.03983475767057635,-0.7383550855085509,0.3728925472917523,0.21643422261889755,0.7438274505902884,-0.8503958101275925,0.2764833244581231,1.1720293451350159,0.18650453137311584,-0.9851973081535638,0.09250637104792372,0.30062149984103276,1.1432680654620773,0.47569602210020506,0.4359378596495687,0.5,-0.40935598206621016,-0.40284491273074335,-0.3414642844518301,0.6193749924325891,-0.02123397570207123,-0.6220576228198176,0.1449766376272569,-0.3447234359202203,0.0,-0.5356410445484908,0.35210236889099555,0.09351350085327274,-1.3979400086720377
