NHOHCount,BCUT2D_MWLOW,PEOE_VSA7,PEOE_VSA6,BCUT2D_MRLOW,SPS,Ipc,VSA_EState8,MolLogP,BalabanJ,MolWt,FpDensityMorgan1,SMR_VSA10,EState_VSA3,MinAbsEStateIndex,BCUT2D_LOGPHI,VSA_EState2,EState_VSA4,BCUT2D_MRHI,fr_allylic_oxid,BCUT2D_LOGPLOW,VSA_EState3,VSA_EState7,AvgIpc,BCUT2D_CHGLO,qed,TPSA,BCUT2D_CHGHI,VSA_EState4,BCUT2D_MWHI,"CC50, mM"
1.0,1.3384881622988376,-0.7002207267554545,-0.8887735448920545,2.4315997443330204,-0.8960309394760612,-0.014056663694852714,-0.6799540240661465,-0.4067029095179864,0.8308639772959161,-0.308131435674375,-0.903631653717347,-0.033815156998919925,-0.41574978998914086,-0.4209633786354716,-0.7262447613236056,-0.007551115042621802,-0.7002269767625633,-0.1022126780760902,0.0,1.9182618946208534,2.0659960102501214,-0.6243061881324792,-0.6989312989502481,1.2358599042528753,-0.009717532938234526,0.8065707620528775,-1.8503615137756426,-0.4203080382087295,-0.013370992577357198,-2.477114826488937
0.0,0.2194224978348048,0.1447684832460044,-0.17539323294486542,0.31036997488027657,0.3261912827461607,-0.0017452192170155996,0.22905790638848705,-0.18818031020329098,-0.6117859582769279,-0.21183439418766728,0.6709795449161471,0.009479418796248142,0.022516408165495386,-0.36038513021552615,0.26719683487941887,0.11259315761769521,0.05387674416018461,-0.05598356623892646,0.0,0.07703029303272681,-0.06127514787374788,-0.08133501572529976,0.3170808542009425,0.42523247274452775,0.5702716100654814,-0.15241057542768255,0.5430267362698536,-0.0314747353044353,-0.0008683393435313999,-3.023251221896202
-0.5,0.35689383071114933,-0.8709369733466279,0.9589579441134122,0.31328244316237686,0.212144308943089,0.10237894038510507,0.45163553854407884,0.07403712268891338,-0.9705201162646427,0.04767450385948567,0.28262252283165307,-0.6676552704718092,-0.39323338182364553,-0.39818393544922526,0.15350045642770843,-0.5128151957548961,1.5169430988819996,-0.4479985249769902,0.0,0.31131451104434915,0.0483258174720464,0.31925332498143694,0.7473381937255387,0.5032599719268007,0.5853451759219834,-0.21209175738724725,0.406354764970502,0.33967079161645825,-0.0009385391647405279,-2.9687114040996208
-0.5,-0.046465990516361265,0.7529549024331298,0.12978772836584018,-0.21306818895245472,-0.14308179233753132,5.101017190984676,1.7730087466294302,0.6195106004286186,-0.20022308821580143,1.2356563002470695,0.23901023692911713,0.44622082434498145,0.7680206135672073,-0.36333861176746823,0.5965243605753412,0.3010540175702813,-0.3244295805667519,1.9849016891843099,0.0,-0.04079699437272025,0.2692939100176945,0.2735586961561031,0.9202260410296066,0.03385423236112663,-1.1014153223400502,1.0787325038880253,0.41443388622627814,0.11053082774479372,0.9262076015495225,-2.7811215358439294
0.0,-0.09049580858014168,-0.3805767533486767,0.07870200145776997,-1.2455373538167354,0.4775011291779583,-0.008786184734500364,-0.029619454881692802,0.12444455206983801,-0.02593838477332328,-0.027383853075227452,0.9534210155230515,0.27640210291632783,0.014643562057354915,-0.26131399835726876,-0.0032316286172132907,-0.04595486081235894,1.0618230276034941,1.4777838936966952,0.0,-0.5481962363052012,1.5106187905719763,-0.05298441084148215,0.1057063331798675,-0.5659334476968391,0.11048823645649727,0.45081648522550577,-0.13738466523827725,-0.6892913837101254,0.9858007804600611,-1.7691282975639355
-0.5,-0.046507647941980666,0.6776246295366092,0.1771176177246759,1.2873596891502666,0.49628114153948544,-0.015631006453043973,1.2594139398778703,0.166095579421487,-0.4415632725356323,-0.36132363246981647,0.00947189007365915,-0.33761475421126924,-0.08119822293250278,1.1052546971067765,0.5812401991852968,-0.23820425352243646,-0.3170042471540334,-6.203929426261409e-05,0.0,0.27064448654876616,-0.3088855275745677,0.7540008432810542,-0.11389889249145445,0.024670730684659307,0.4049215772796666,-0.6572706065318819,0.4024990099724166,0.13253207084136942,-0.08991897929457478,-2.3213293507547594
-0.5,-0.7715641562159151,1.6393731890807948,-0.10779933273060767,0.38232143111073497,-0.17516373080397463,0.2154045053674921,0.17647322819134392,0.7877129469312637,-0.7832377574893696,0.2389863541110747,0.11152817044477738,-0.033815156998919925,0.7251016542144969,0.1614878905925866,0.39225566104843723,0.007038269949036064,1.8301492452362471,-0.13993522986060666,1.0,-0.4264629292731236,-0.21890647278548175,0.8581088426769251,-0.2270369835083621,-0.8540332259400367,-0.20052311604768935,-0.1938180404354588,0.0019158862089094103,0.6441241452513254,-0.004688597932713588,-2.932480319678002
0.0,0.8619381881775322,0.4783355661599138,1.4683152084011313,-0.10502999340725881,-0.3861253231785188,1.5306997272358978,-0.6799540240661465,0.7443183882021036,-0.5233253035406172,0.7263098126610249,-0.4587863375114719,2.2789132915634736,-0.04222783657107798,0.10146910397607882,-0.3851273928560592,0.628517601647279,1.2952763397163058,2.6994511278764857,0.0,0.1709390677065442,0.5970940688329016,-0.5183150714156272,0.8396832046695764,0.35750616571239874,0.048615226191584336,0.24027993779160203,-0.38468397155729167,0.2549087496225012,1.198515331770404,-0.4883903613900141
-0.5,0.8587314584285629,-0.7002207267554545,-0.17539323294486542,-0.0022724411633421636,-0.37615740740740744,0.0022003394053359683,-0.6799540240661465,-0.5438122797883547,0.19830723686163987,-0.22621176960051384,-0.6000070728149245,0.011446911253943004,1.0215419393918381,0.6998258121486739,0.04075506803067961,0.6628444699898759,-1.0636826346640627,0.2219039742984316,0.0,0.14366955857427297,-0.3088855275745677,-0.6243061881324792,0.26946639150961404,0.5942213898462979,0.38826477438744506,0.2414463452566097,0.40217850788582776,-0.20556606306543282,0.011507533447041815,-2.4034578310624672
0.0,1.3695996277857958,-1.0018567657486852,0.3005720278193778,0.8919915707516476,-0.62891016016016,84.81214623288977,0.18269377882945756,-0.8425373224685492,-1.073048951920413,1.2694990596391698,-0.8595478836428907,1.4078595452208393,2.404912433525609,0.30302184105954627,-1.1869045559907874,1.36842205770381,1.171436122984431,0.13339425397243093,1.0,2.9852819977274025e-08,0.05308137049063339,0.9337753818579229,0.29290724461759143,0.22249532938205063,-1.4218104416720632,1.5832037325038884,-1.4396402555453678,0.7956488758832428,-0.004549561506973896,-2.7768052881661767
0.0,-0.7752634048599374,0.3400061748123812,1.299626062487418,0.4006859616914978,-0.10028140303332857,-0.016152132296675475,0.4400555457443065,0.19108619583247588,-0.7019945201885519,-0.4093118741229416,0.1655579659353708,-0.6676552704718092,-0.4251806434869314,1.735449143138841,0.38368342404911426,-0.6415686200282589,0.8143663162319529,-0.8528240809300658,1.0,-0.45957560302191897,-0.0053373005921695015,0.4339175833279494,-0.5832368909743817,-0.8656858143725079,-0.03941499673071957,-0.7266718506998445,-0.01781670791813353,0.44759820388169674,-0.10746983789342288,-2.0611145345101596
1.0,1.8360438937701018,0.37639320634506085,-0.8887735448920545,-0.1889430391624045,-0.8329344389458382,0.003425349499097641,-0.44423223656010175,-0.06700487946628597,0.24866884881157061,0.2039773085730548,0.31485769067265734,0.9924257620492709,-0.4078769438810006,-0.08495667423924787,-0.844860763686836,-0.6415686200282589,-0.7002269767625633,2.274464234049728,0.0,0.7330412013239951,0.7049517714306215,-1.3768975225404312,0.28409443203622975,1.150925769710178,-0.965853523359925,0.30501555209953346,-0.8070750090546582,0.1041596286520214,0.9831736564337532,-1.487079102422539
0.0,1.3597830986800348,-0.7002207267554545,0.30019364168659385,-0.18653981430313366,-0.8110163856268192,0.18450162720895752,-0.6799540240661465,0.7254301316124028,0.3465008047367007,0.5385377431681035,-0.568624687191935,0.5580474608364007,-0.41574978998914086,-0.19845272366384623,-0.3179040595351734,-0.6376267603591618,-0.6888792838919412,2.399381659631258,0.0,1.6764382673198412,0.7983514908886706,-1.2325730923690743,0.4050022376463974,1.2782656697199943,0.009696633607352696,0.7412519440124418,-0.5783419326314034,-0.7170029236549342,0.991759078235541,-2.881208574477595
-0.5,1.6086672428165465,1.207423599192666,1.7124174757636408,-0.17343423862090535,-0.5952179313459801,34941.56964573775,0.2294136347702933,2.0224818684844585,-0.9436763283681407,2.6698881627071467,-0.942971715694737,3.2853655164813653,2.2660414962788638,0.22784557676532402,0.0645715909172098,2.2639419420968174,-0.04104161808694091,2.7598030580665784,1.0,0.5137182830789779,-0.040648609104183574,-0.6243061881324792,1.7370765222808848,0.5335823366727716,-1.6997716176811148,1.02293934681182,-0.3858673103881763,0.653853373872533,0.9880868276333017,-2.150660449674009
-0.5,0.8611854360671743,-0.7002207267554545,-0.41318667026059513,0.0004223211434042025,-0.3435241644083107,-0.008310186665970175,-0.6799540240661465,-0.4806092673535854,0.19672658303688442,-0.3083019453448312,-0.607068109580097,0.011446911253943004,-0.41574978998914086,-0.16607607088351276,-0.07958990823508931,0.6441681475090665,-0.7002269767625633,0.21537483153999998,0.0,0.14526693976537378,-0.3088855275745677,-0.6243061881324792,0.12295339715519833,0.6130113719332703,0.18393485597679207,0.062013996889580335,0.370546025741939,-0.27667542266060163,0.16385990701759728,-2.698955539344919
0.5,-0.9627149768847042,0.6240800065597836,-0.34597115617912116,-0.03395237030745458,1.295025971093044,-0.0212153045054577,0.08465368849601852,-0.4196825319950111,0.3598496855278846,-0.9283296702172471,-0.4587863375114719,-0.6676552704718092,-0.4251806434869314,0.2848264491846292,0.5325971235638225,-0.6415686200282589,0.0,-0.9858019004932896,0.0,-1.284008895142474,-0.3088855275745677,0.5506520572559832,-1.341767198313882,-1.1896584413002562,-0.09144089901891256,-0.4547045101088647,0.38443380195847465,1.363878124143206,-0.10775393998685864,-1.832510907338143
0.0,0.35690369279391104,-0.15595987765642358,-0.17463646067929772,0.3313454474711967,0.3013493676603434,1.894257917406043e-05,-0.09086080816690335,-0.5978133210640383,-0.717284800997811,0.03424516221437431,1.2358624861299552,1.330163564671488,0.24134600128868852,-0.10341732037549281,0.14521248391930294,0.13925849330062007,0.10524455978924427,2.2712601506434855,0.0,-0.1781673875565282,0.12733358074938927,0.2705734789956364,0.5722989377015685,0.42137985197094224,0.0043956111819431,-0.15241057542768255,0.43318046896911505,-0.571574882028938,0.9857965960057886,-2.971381308241613
1.5,0.7076942102472491,-0.1883813574452782,1.116652421832524,-0.22245876853805913,-0.4502314814814814,1830.0976951154605,-0.35247492980631867,1.088568972406196,-0.862949698389986,2.0955570295169297,-1.0519134257859717,0.011446911253943004,0.7107730185823488,-0.24912337582641123,-0.11807526553793907,0.7026706890387645,1.2232339026172208,0.1388669269657265,0.0,0.07690282399153166,3.1242191365443213,-0.25379290758171763,0.36941429636102247,-0.0018545541239821544,-1.6345725819183259,2.173405909797823,-0.47281926793617846,-0.30365680615015983,0.0033391121631716814,-1.4771154424662392
2.0,1.4226816477777957,-1.736580784517068,-0.8887735448920545,0.17311089594973636,0.15123512141984172,-0.019608272252618048,-0.7494358327091094,-3.1131963531135303,0.658427139789489,-0.4856865657135752,1.1112559549798506,-0.3263184063812256,-0.76916306404136,0.37836866780363787,-0.8238681845711406,0.11789706378780493,-0.40409049305302325,-0.07127455417141798,0.0,0.33156539589464895,2.3501576225433394,-1.1670026006286238,0.10986618779048042,0.8949751608028217,-0.6412811908612064,1.8333981337480563,-0.3359543835425825,0.7866077027438979,0.0007515429259476414,-0.04199061474935056
1.0,1.330535524320154,-0.4626098616272754,0.30019364168659385,-0.2953254044014693,-0.8049740289069556,0.022855219825928617,-0.6799540240661465,-0.24126115436306658,0.9833917275143967,0.3746711294731078,-0.4587863375114719,0.9035306455256079,-0.029776053655136733,-0.1873871081089897,-1.000381771468509,-0.05385226152146437,-1.0636826346640627,2.3805263677803166,1.0,0.9107930441777322,0.3324336204279463,-1.381480764631757,-0.4352774774490344,0.929283832306235,0.5264072512915321,0.7746889580093316,-0.6679994779607692,-0.34758640632063204,0.9920988325278022,-2.908505387767505
4.0,0.8740543720674104,-0.40451307326123326,-0.8887735448920545,-1.1074957997096426,0.18052732610659444,311.63477128406464,-0.5686331048109992,-2.329188410359478,-0.69808997063352,1.9035972425176109,-1.0236692787252815,-0.033815156998919925,-0.76916306404136,-0.13870865286731326,-0.43190082134406776,0.0723308466974929,-0.3367713188610638,-0.07345257643667959,0.0,-1.1714712673979897,7.317270561110119,-3.2760442500486606,0.24290934507345824,-0.4083591587921897,-1.5888437844410943,3.883942457231725,-0.02536743838459291,-0.7192792638670843,0.011894744342912381,-2.799856763225597
0.5,0.5804867430141227,-1.736580784517068,-0.8887735448920545,-0.7740617034953734,0.34335478771454364,-0.02096123233302211,-0.5387919956585692,-1.7362908791514793,0.7018749613818372,-0.6222648117487991,1.1228858978871938,-0.3263184063812256,0.062336515936921605,1.1521251300871889,-0.3240730775943648,0.028866760537657472,-1.0636826346640627,-0.18439183853397773,0.0,-0.9513070696619428,0.7096653651015163,-1.7523503243084197,-0.5107006871088907,-0.2062187371696248,-0.11468767123746051,0.06143079315707629,0.41237016287019923,-1.2341832701859377,0.18103741402464862,-3.126516640928456
1.0,0.46642223707804553,0.1742209145859482,1.4891608282652424,-0.20168823891863927,-0.6589035682023485,81.85333255743292,0.46540301862296873,-0.24523253138961865,-0.11431650893068612,1.6181640541743347,-0.6812089956144093,0.7120332083010136,1.2938401936880641,0.6915419637106075,-0.9346719219533497,2.2062486539722737,-0.004916404881593585,0.018664682064796507,0.0,-1.2449671590284253,0.38793160410163513,-0.7177421424501377,0.20190060045597052,-0.2598601353062733,-0.8275108894674612,1.490279937791602,-0.3187547523882224,-0.48220603975736154,0.0009565868730116147,-1.929414673112305
0.0,1.5763998343580086,-0.9886222860581291,-0.6509801075763249,-0.17349995853245273,-0.8539408310749772,-0.02046351987180759,-0.6799540240661465,-0.14255790582509056,1.3512979524936835,-0.47874341193260855,0.28262252283165307,-0.012577362275934485,-0.07398612023225028,0.25884939269366625,-0.7040521344236643,0.1010125951021637,-0.7002269767625633,1.4555369241688563,0.0,1.2923556663216382,-0.1641384314746276,-1.3725471567147938,-0.20400351437433403,1.163462751135924,0.6264136550590762,-0.32173405909797825,-0.927892513035971,-0.8787614676098913,0.9857946179872152,-3.087556511513619
1.0,0.560652567090177,-0.3586853299648305,-0.34597115617912116,-0.1801321445542996,-0.23121201855957935,-0.011065832605250885,0.5270081678827518,-1.0321463597728555,2.0939419196294864,-0.020515723549261355,0.6196265502603473,0.01860828302771616,0.41243661497740974,-0.25174268482097306,-0.988328663965109,0.5907840712251196,-0.29429828291214905,-0.06302065712153464,0.0,-0.8251483053522707,-0.07119378923883903,-0.04609219762299867,-0.5438678252746345,-0.04549783912691792,0.18875198824536416,0.8017107309486786,-0.722421725293647,1.2262321431863656,-0.0011965841811504522,-2.204926550838503
-0.5,0.005451252982218508,-0.6611459171013042,-0.07456996182265475,-0.1604524010619369,0.8121484150447565,-0.021340187300332658,0.3302616465277359,-0.49150633846302827,1.062690869853014,-1.1129575413869603,0.6196265502603473,-0.3334797781549986,-0.025857925384220597,-0.46823183738857604,0.4106499372031305,-0.01866044329433557,-0.29429828291214905,-0.01726419223015669,0.0,0.23939665735870025,-0.3088855275745677,-0.031748039584463934,-0.7245243470645112,0.1845609640212797,-0.38132848476420916,-0.6286936236391913,0.3634859852697653,-0.47953589739585883,-0.02598213935599212,-3.5164469344870946
0.5,-0.02531841174535101,-0.11473380526602045,-0.6506017214435409,-0.4942557755928831,0.6135967883801643,-0.015735653505316343,-0.09004122873990375,-0.595149592570619,0.13420336263827035,-0.34850130525152795,0.7899022693822109,-0.6676552704718092,0.004628438939050594,-0.20998026666365618,-0.11307977207835139,-0.6415686200282589,-0.3450877538131783,-0.9246292077169717,1.0,-0.7207446371653031,1.445264868590923,-0.0416002758911961,0.11103369760983121,-0.5445464272915875,0.4292384707676042,0.260886469673406,-0.03938714053548212,-0.48088492272337424,-0.001656057786749861,-3.054984656876048
0.0,0.5002303180351543,-0.12664833279415225,-0.4124298979950274,0.5583085903678309,0.13423102981029855,0.0018778784930435792,-0.15035623939755804,-0.8642733469748514,-0.7448139334221666,-0.07534481318108051,1.0946417508265047,0.6750856564756136,0.7131939422836351,0.2750580549259341,-0.06466542057943377,0.10097321622517035,-0.2868729494994306,2.2712005305059932,0.0,-0.164477794421464,-0.04253026901184701,0.30747572549505847,0.5829145039535771,0.49799303329121763,-0.011888997210379759,0.10303265940902046,0.22390572193389552,-0.5440574868905108,0.9831736676079521,-2.9937194104204856
1.0,-0.04409237582050668,0.09194055362213438,-0.07456996182265475,1.288260303215217,0.47298441734417296,-0.020945258624877484,0.4342065226049806,-0.675497330217578,0.773057536295513,-0.614223575690096,1.1228858978871938,0.6637893086455702,-0.4251806434869314,0.42576579823135735,0.5776603452728551,-0.6415686200282589,-0.3244295805667519,2.270353785750222,0.0,0.24460349618525987,0.07843534401463736,-0.01505105287416559,-0.5639594576281451,0.04694269377238237,-0.34979245644634227,0.01944012441679627,0.41965181005651186,2.074037419036912,0.9831735911605918,-2.8775759416462887
0.5,0.20612629668843202,-0.908602109794888,-0.11399719144092697,-0.8231793605013412,0.2540368112014452,-0.017455919919230484,-0.2074134900595723,-0.7916358925306626,0.8934057031374918,-0.14391698225164837,0.8757496111061529,-0.3263184063812256,0.878090403698923,1.2476356493391436,-0.11379812056996877,0.07528169935131192,-0.29429828291214905,-0.17725039959785255,0.0,-1.5968360356732936,0.7822212790922545,-1.193652708163641,-0.7469536645542706,-0.80882392384255,0.6660954646066994,0.06143079315707629,0.5905464782999752,-1.515858638846057,0.18103768774582826,-3.0083014798965917
0.5,-0.02773922108744631,-0.8494578240344038,-0.8887735448920545,-0.11178538684428416,-0.2908818879855465,0.0728415149231732,-0.03596984904123377,-0.7860565921226279,0.4297960107414362,0.1833660996083392,0.2529661684179281,0.3348712064786226,-0.41574978998914086,-0.32894307855743904,0.3699982665452012,1.3110847109161603,-1.0636826346640627,0.38730787072253875,3.0,0.059708308405602664,1.424186082487209,-0.42806523882325875,0.3994046547148496,0.31129004108143216,0.38081597303891984,1.1804043545878695,0.2525124676415755,-0.8190481102243261,-0.002914804012366368,-1.602303518105425
0.0,1.9513993939024714,-0.10880541976701151,-0.8887735448920545,1.6160981177947968,-0.8770607497741643,-0.01366192161963206,0.002920504279997214,-0.24230727318957263,0.6970362730514176,-0.28027697590868855,0.13434075076302796,-0.010382363664407325,-0.35341327405221923,-0.28653956200202924,-0.8987092644795209,-0.6415686200282589,0.6445718478395139,-0.5709557569853829,0.0,1.6819192183103688,1.5109305764923027,-0.6243061881324792,-0.12262819763973297,1.4395999673172093,0.725818119247898,0.4391524105754278,-1.9260138626803278,0.32784885074136944,-0.005499357702856925,-3.0388558668479013
0.0,0.1129513410822828,0.06682516802482608,0.4010169128088045,1.2956132314925504,-0.13564250225835606,-0.01761317576065956,0.46386496920911524,0.36863580777566574,0.017192079825833127,-0.498242897845952,0.3650012850920007,-0.03010794353983212,-0.4251806434869314,1.2687351929435973,-0.0383805921677453,-0.21038518235661158,1.0401369364648139,-0.24044566400365355,0.0,0.7235032235630758,-0.3088855275745677,0.0053896914612541185,0.08102865475018849,0.1934491438899479,0.687866219180813,-0.40299377916018664,-0.5030169122117838,0.20160925108851174,-0.10355777222786616,-3.314496517115456
0.5,1.1786507675319504,-0.7431790253799034,0.7757805163180533,-0.07023229848357335,-0.6474424119241189,0.04292450849882271,-0.6799540240661465,-0.11960140935453038,-0.11561347620072626,0.11503946446322676,-0.5823544809019926,0.6623990795435551,-0.4078769438810006,1.285332272349482,-1.038919118959029,-0.04054981024731721,-0.3970339141702689,0.9241514183319047,0.0,0.32911903756101346,0.23371804479727998,-1.4146843079232998,0.25265738304460805,1.171126794052811,0.7128590966113307,0.31959564541213065,-0.26758433283372923,0.6549449587055934,0.1810119849379018,-1.9890316594145205
1.5,-0.281910839055295,0.32591518246523,0.16322347549307503,0.41909258380957604,-0.06522285866798046,-0.013813839893250702,0.4602649245720818,-0.5295250087781961,0.47214452709407556,0.07532435202062394,0.48482493928886816,0.24016091453396876,-0.35341327405221923,-0.3804351954739028,-0.12104240528691265,-0.6361155031017409,0.43114358662342284,2.380593280986614,0.0,-0.09249740840918133,1.2435361757646555,-0.2421424332965747,-0.7785662102525269,-0.405299577310265,0.5238591163027709,0.8361197511664077,-0.5020182582008158,-0.2864682875326559,0.9920988114874192,-1.999998669687506
1.5,0.7076939258159847,-0.1883813574452782,2.878465478663839,-0.22246410616407766,-0.5025819088319085,55033.85803184197,-0.33842085512958126,2.4110859536753346,-1.1979324649423742,2.76524399081294,-1.371289550241472,0.011446911253943004,0.7107730185823488,-0.2633757942352337,-0.11541558591906456,0.7172164231103241,0.4538495508653072,0.13891154082372384,0.0,0.07690243088568617,3.142001255631975,1.3343680947119918,0.5478351722201149,-0.0018560650366917918,-1.8888175320535936,2.173405909797823,-0.4709710455488767,-0.3007875067860539,0.0033407883190846245,-2.6812384760781134
5.5,0.9094869002213335,-0.9593107411958579,-0.8887735448920545,-1.0900782218592973,0.29118676603432747,110073.59851175427,-1.0211715327127389,-3.7369931348451892,-0.7116083283949663,3.1185809503185995,-1.2825739601149442,-0.033815156998919925,-0.76916306404136,-0.4887757698602876,-0.29611441363390945,0.10543740530639392,-0.3367713188610638,-0.07102179515307999,0.0,-1.1593574942086222,10.004510897636774,-4.684275899370147,0.5732515329419746,-0.36726014390035955,-1.8113205950831268,5.602060653188181,-0.0050799211471844906,-0.8855334874352614,0.01280169790531936,-2.6205334202198594
-0.5,0.8172900367017087,0.10732629604894307,-0.17539323294486542,-0.00041992545499343385,-0.3648656278229448,-0.0010307056389166056,-0.07142686235642298,-0.24923296727246258,0.23639520331728478,-0.2396615724060806,-0.7412278081183766,0.011446911253943004,0.6563093487535675,0.7794038119505673,-0.020592664055666385,0.6670413145021158,-0.3970339141702689,0.21987123258716482,0.0,0.14240098925808148,-0.3088855275745677,-0.6243061881324792,0.21865878861230875,0.5863902792341776,0.20542472869041184,0.062013996889580335,0.3856303667522933,0.33916837897219443,0.011341343863278648,-2.568433205772707
0.0,-0.36275495302418753,0.32345801186489764,0.06240020437086422,-0.20092628289911488,-0.07194358095541752,12.923198353033976,-0.3091710608919206,-0.3786126817692003,-0.28428790981182617,1.0031697747737764,-0.3715617657063993,1.029918464612584,0.664182194861708,-0.26177834435185665,0.2634342798789843,2.2615889334612165,-1.0636826346640627,0.13718675727899626,0.0,-0.09842759407021806,0.549122053361031,-0.6145245729522182,0.8622991582390259,-0.18436560758375561,0.1693214176354701,1.0655132192846037,0.38340451175072104,-0.009112917705873731,-0.0054877772864787115,-2.2219360679199753
-0.5,-0.04649600440793511,0.12916762117261565,0.4682324268902785,1.2881676776966293,0.29382151460403516,-0.019036185716350087,1.8947820127033508,0.09630589289389921,0.2877778048491686,-0.4432432985436784,0.2002437605713055,-0.33761475421126924,-0.08119822293250278,1.0553578687405587,0.5808959204690104,-0.24879244840467082,0.8593482807119922,-7.922485985625972e-05,0.0,0.3242835545970881,-0.3088855275745677,0.04695415214958773,-0.2087601631419267,0.029259721595604526,0.30993529441535633,-0.6572706065318819,0.40201484051164044,0.12083635960352584,-0.09085309515388335,-2.906017810512923
-0.5,1.0055404725161687,-1.4408731310228464,0.30019364168659385,0.6646419527335332,-0.874124887082204,1808.3167063428266,-0.41143700819868784,-0.7056701093339469,-0.0926071919376262,1.6852630196921607,-1.23550038168046,0.3111115324100217,-0.05446366982878125,-0.45717129543642576,-0.3447873131737415,1.7049037444007673,-1.0636826346640627,0.14324664517951932,0.0,0.7982866838814535,1.1446370921196776,1.2197656395028809,1.7104375903998803,0.5739785267642967,-1.2584476640948588,2.5260497667185073,-0.8195743164061816,-0.33081240705191006,-0.00119589904990516,-2.7269902351494344
0.0,-0.09297189705093373,-0.12148673890827306,-0.36568477098825747,-0.4564467555417622,0.707477040048178,-0.017769054912962007,-0.01014939373954987,-0.05799663401581266,-0.022409429263663034,-0.4438707741309556,0.6945163341333898,-0.6676552704718092,0.014643562057354915,-0.11468594089096476,-0.059314353728065795,-0.6415686200282589,0.05081675738714252,-1.054904434447313,0.0,-0.5508771834466882,0.5866241241210983,0.32514217291604297,0.0,-0.5542525342993494,0.6566641042777169,-0.1323872472783824,-0.13159568363731172,-0.6586154800552799,-0.0023524715753122432,-2.7931984106520793
-0.5,1.3614225098192707,1.2232622914888232,0.2804800268774579,0.6487812050616037,-0.8684125750571229,10.553476874038406,0.19035816413437118,1.119778184063639,-0.029632401524852782,1.1194710107983779,-0.7204600529266926,0.5850876039429103,1.0432800074694486,-0.4425186600276699,-0.5011130010809058,0.0010940849436839558,-0.7303582744171658,2.4250898554826907,0.0,0.4415198332752647,-0.3088855275745677,-0.6243061881324792,1.1066504763726637,0.39860037341764576,-1.1188085980885565,0.7882970451010888,-1.0204173762348927,0.01683743331927059,0.9921185373721888,-2.796281925651098
0.0,1.5533903004222334,-0.9593107411958579,-0.8887735448920545,-0.1735150348225551,-0.8539408310749772,-0.02046351987180759,-0.6799540240661465,-0.36945914203726765,1.3512979524936835,-0.588333387328063,0.28262252283165307,-0.6676552704718092,-0.3838025283258549,-0.4780883800996845,-0.7445862890039396,0.061421242711497015,-0.7002269767625633,-0.5077601949322001,0.0,1.28732273641413,-0.3088855275745677,-1.161845294516187,-0.20400351437433403,1.1774847104927044,0.60743600944232,-0.06629082426127522,-0.9207417743118542,-0.9608227123612444,0.1810072154278228,-3.1169824411420874
0.0,1.1689680943910705,0.28617318497490657,0.9927283337696718,0.7438673850793357,-0.6220576228198176,0.29063362276241506,-0.5966081990520712,1.013354966037461,-0.271455135065759,0.4466125696318864,-0.11659763273772313,1.6788306107567093,0.31905828358928146,-0.40718631861779586,-0.7503147323406932,0.20896548831231496,-0.09740292917658129,1.4232224884109412,0.0,-0.3429779052871488,0.19751920699487985,0.01729936415041913,0.6219272613507686,-0.04623080570981378,0.040570747077264775,-0.3318429237947122,-0.961551819212645,0.15027167411102244,1.1985153202886323,-1.8963114222400026
0.0,1.1551323258474282,-0.4836767368678786,0.7761589024508372,-0.1731813327339463,-0.6274408145504219,376.82137633402454,0.13369122785566906,0.23690232591928967,-1.0976629987184772,1.719787817766085,-0.8927817679562281,1.4078595452208393,4.0596231904585345,-0.37717900676198096,-0.7593146161199242,0.9526185968187338,-0.0034469586141666177,0.15437817076171037,1.0,-1.1711988291236378e-08,0.049010892398528044,-0.6418521572801528,0.34373621511131963,0.222495279917297,-1.4935430259944489,1.0820373250388804,-0.9589339547240239,0.4029654410910796,0.1810085745712142,-2.72309723172551
-0.5,1.4301378417671666,-1.2184007556362613,-0.17539323294486542,-0.07155139500595113,-0.5711664408310749,-0.016198049372386027,-0.6799540240661465,-0.4937826155392235,1.1943600561411631,-0.2193777420086389,0.13434075076302796,0.33235856328301533,-0.4078769438810006,0.6699911120103321,-0.7004983393558288,0.07008455135433327,-0.39212316023262445,0.4588926180940947,0.0,0.6330203854902627,0.04147307997213038,-1.2157700038021997,-0.20612405555852722,0.9658006776223207,0.4898720183867194,-0.26244167962674964,-0.19352277627782732,-0.8429521720612091,0.18101176904048782,-2.56901171432711
0.5,-0.2819276408496328,0.06682516802482667,0.8557581675761528,0.4191120093708676,0.017034243807350486,-0.019013008480393622,0.5204438323436186,0.442009419912581,0.36627339436108663,-0.22910361361144677,0.3216440417970805,0.3313228051716537,-0.76916306404136,-0.05237396698513861,-0.11574420363834204,-0.6415686200282589,1.1241832911637573,0.4744703885223518,0.0,-0.09282481995340087,0.8848847715811813,-0.17877380870434248,-0.9182746171762359,-0.4060750696722525,0.7670175415120144,-0.33339813374805605,-0.5012741923085884,-0.1618911145261835,1.1985152934482326,-0.8389339260013469
