BCUT2D_CHGLO,MaxAbsEStateIndex,VSA_EState4,BCUT2D_LOGPHI,BCUT2D_MWLOW,VSA_EState8,FractionCSP3,qed,EState_VSA4,BCUT2D_MRLOW,SPS,Ipc,MolLogP,MinEStateIndex,VSA_EState7,SlogP_VSA5,VSA_EState5,BCUT2D_CHGHI,BCUT2D_LOGPLOW,SMR_VSA7,MolWt,MinAbsEStateIndex,BCUT2D_MRHI,EState_VSA8,VSA_EState2,PEOE_VSA7,PEOE_VSA6,SMR_VSA5,BalabanJ,FpDensityMorgan1,SI
-0.17801817344183793,0.4195853928402698,0.09843041310745854,0.2395379813889753,-0.41474456494108003,-0.2199088067582477,-0.2700101800598079,0.2552766618845735,-0.46190179906063406,-0.14470296014896547,-0.0002919316278808451,7.746148561049294,-0.38624220283804306,-0.4246537920089912,-0.5824640054544412,0.10783135287774254,-2.150784259016667,0.35739037951411123,-0.0954928812855919,0.6763857843615735,0.8975628655616688,-0.12799728035095576,0.17649508626145946,-0.6826736490416359,2.1764742225622893,-0.3919710695942643,1.3809332095020512,-0.21927373432899655,-0.4607463552740512,-0.6433566433566441,0
0.2102253972001732,0.19577590034552836,-0.006333499146727872,-0.09715646961032764,0.3736293438129425,-0.2649277951728561,-0.35908570337850737,0.4128698035429033,-0.10894614738886806,-0.22640272829226085,-0.11756086654764593,0.06901447070106888,0.2873928278535748,0.06010283349650367,-0.628704989595299,-0.577755458998702,-0.48017326870356897,0.004950821497861298,0.285657707381433,0.2973993153105156,0.3221598768348166,-0.5358001314272233,2.091429493326904,-0.6826736490416359,0.7748767173573288,0.47474773650736607,-0.3743717345916913,-0.5432696982465238,-0.29766930177026757,0.16346153846153735,0
-0.6093062174636823,-0.336770530258574,-0.33955976833303386,0.0726995568994297,-0.09999471320504678,-0.0813278315613496,0.10410701787873007,0.54641563294874,-0.853865890328162,-0.42807493700484184,0.2565495145817515,0.08731844303743821,-0.3868883421556199,-0.3911535631871858,-0.3666379200847536,-0.019607899341795482,0.4249711761909742,-0.01495788384150372,-0.7254100403245217,-0.11394660560533708,0.33975101872967134,0.14149745281872048,-0.7654743122169289,-0.6826736490416359,-0.6604952621163519,-0.5633266546821175,-0.5999238085610118,0.27891398999557027,0.3304184205950067,-0.11538461538461707,0
0.44645348366365084,0.4944927690483953,0.009676045837410946,-0.49330414352152724,1.3001803503713207,0.2108236104263668,-0.604043392504931,-1.122549925295112,-0.8545471617940527,0.7526851278004041,-0.8707118388278893,9.875448558566436,1.1579512413330348,-2.487642402569499,-0.5989601590859103,-0.1571966836445842,0.16819689512095592,-1.0097859443654256,0.4416396438944106,1.1352756331406502,1.1222169732768252,-0.4855073031546047,3.5884560633085982,-0.6826736490416359,-0.029284263459310914,1.4545694993120064,0.36977638453599004,-0.20643898873211358,-0.057931864749169955,-0.7262443438914038,0
0.0203642332625141,-2.175528983172251,0.1138424746079992,0.5956991875834888,-0.10220692907950812,2.020508578211948,0.6967212347813722,0.1165252885788165,-0.05123567897693687,-3.654107062372052,0.3256082458803608,-0.016210219715109626,0.17947762121325092,0.5637181161978934,0.09075214101858241,0.5433797154588038,0.13620451615369364,0.4001174540949044,-0.2666089082837434,-0.6669091935091124,-0.33298780922991283,1.1233170957918561,-0.007268821661443975,0.9854361412054021,-0.3986200224518131,0.30034382246679386,0.0,0.36545338648861836,0.31714928375794516,0.17004048582995993,1
0.04123898995518978,-2.1683988120823385,0.6938674763500892,0.6372235845841723,-0.1034749166270984,2.046626647198182,0.6478549950067913,-0.24164508045238034,0.9650886631105309,1.4215634475474783,0.8955364680465759,0.07125672458344251,1.2684211834290118,0.5486524941500436,0.9605048280650579,1.725847048059815,0.4867642656238423,0.4461753676243955,0.3470759646134128,-0.6669091935091124,0.1911167452309169,1.0303894016495605,0.005698309913099439,0.9804744206502807,-0.13431358194149232,1.3760742362457385,0.8479742763150685,1.2259963914908327,-0.8945548811296108,-1.301538461538463,1
-0.5995074431794154,-0.4452188357301747,-0.6371488851657582,-0.025747711683087593,-0.1459835193671278,0.016775053969533427,0.33570337850734877,0.6739369694798555,0.529933758754391,-0.38152028698569307,0.793898330967896,-0.015917976038575928,0.1821118815079899,-0.10409560656491057,0.16885044332072016,0.42119563300654733,0.20455931584985468,-0.15069652965231936,-0.5482567877752681,-0.2450086812591005,-0.32659164828591813,-0.1594719241871594,2.0875829426484036,0.2956413215681284,-0.5954080066194553,-0.03920660947255729,-0.05553298050601777,0.45673030175347623,-0.05092514385932381,0.8717948717948708,0
-1.5162931693654802,0.35425186807796716,-0.2957198920491246,1.0033242052460658,-1.358639994507347,0.7816598112814847,0.4772344877803935,-0.6132087790451176,1.4717374479289174,-0.40410977138694926,0.9927539943509964,1.6241216583666909,0.8697532244837097,-0.01803017825993533,0.9780417390068994,1.456525493849808,0.43296556861294505,0.9297469437512696,-1.3226197503064174,-0.4474012023598932,0.762257892393598,-0.5326200472088615,0.06451131278270315,0.6693447799044652,1.384313380997565,1.3994247643500473,0.73769647618512,1.029997082941691,-0.35257668136996695,-0.2679900744416881,0
0.5239996318833167,-1.8629951190102736,-0.25230773448977584,-0.049325952764732804,0.4423916129262144,-0.3803609590419228,-0.24328752306419796,-0.0525801217626335,1.207638872878827,0.6590688837944855,0.23978680050882892,-0.00484600420522736,-0.11118566564775491,0.2425890196210215,0.4104609460459133,-1.1777307255622218,0.01351897426112422,0.2165930209962277,0.1229411406831383,0.10359778331677093,0.2502387514911341,-0.22857766976380836,5.723284235003284,0.8506114816496081,-0.5449700975944486,0.22890277787693833,0.2984586142729707,-0.5781771626746183,-0.7011890358079064,0.7384615384615385,0
0.5439843256798872,-1.8877910543798992,-0.4948928670642601,-0.05633779084966239,0.4423916166130564,0.12170883632383091,0.32517627120604803,-0.3600840779277172,0.49932749250872527,0.6582851756600118,0.6129980322243535,-0.01834464482710718,-1.2370088719898593,0.2867693885551396,0.42472439745001134,-0.926646997846551,0.03709575446575548,0.21331112025983365,-0.04276986002461495,-0.4379246115074325,-0.6125972423777956,-0.5010907992160017,3.359198037487659,0.49004861284409473,-0.5441758171089586,-0.5762792398078636,-0.3518733408069551,-0.3954504694303093,-0.2004166631245754,1.7384615384615385,0
-0.6112063206274344,0.7366795643343814,-0.4988308147701888,-0.3314056313101665,0.3051508266113449,1.5079847755893405,0.03258461239048023,-0.6702291745898421,0.5136646280853774,-0.18785099910229813,-0.5368122182510874,312.3402645213076,0.8270583264991671,-0.4094026844243905,-0.1909498287647946,1.4308174785760057,-0.37057397453562285,0.17610900867757162,-1.4155946520646852,0.6858623752140341,1.7830946951287905,-0.37459298101049077,0.011599615541161519,0.4249416183296697,1.7250700687108678,1.8747854083958246,1.6285895968150645,1.818896186445534,-0.3622814813273087,-0.7472527472527483,1
0.3494010737850525,0.3707548598828514,0.1125797537476834,0.4401410025950405,-0.08474021647112111,-0.002786248525062949,-0.6164149929658614,-1.4430825893135235,-0.44877043080448475,-0.042868738192061606,-0.5286513025182964,63.28165607392888,0.5483337061060162,-0.8080053968887637,-0.12139843276126881,-0.3031469700819202,-0.9202415756141102,0.2160739855583639,0.060101032275388544,0.642763335119834,1.4893199066065326,-0.4679970947598676,2.160785493459136,-0.061684721620256476,0.8964814054660165,0.5862289891845218,-0.8479742763150685,-0.3654533864886181,-0.5686376246998551,0.17004048582995993,1
0.04821733538272784,-2.1974739705389994,0.11710359390102516,0.5958494340131286,-0.10232813627477974,0.8834574551821783,0.6903353057199213,-0.3332292146393032,-0.05123567897693687,-3.4955624320118117,0.39035151069383933,-0.017811041987846356,-0.014413877084420518,0.5697621636391482,0.2990805191923702,0.2740581612487964,0.1381738477096863,0.39782149538433836,0.19946076134250587,-0.6669091935091124,-0.4283320701878414,1.160597958820185,-0.00739607740936211,0.9953595823156458,-0.4023613542637661,-0.342598760892071,0.0,0.1694540779394763,0.18705076424717487,0.2051282051282046,1
-0.3412863393546611,0.4864528660219462,0.21000396191185092,0.1567085446760049,-0.047948424516100784,-0.6236716821817282,-0.5212031558185405,0.10505885018433649,-0.117692951040104,-0.13386914839204742,-0.1509578447772233,7.685225416923863,0.16640572578841392,-0.3911975907287952,-0.5844421082029828,-0.23997054195614065,-1.5370926242916698,0.45114775090090964,-0.7507134289949191,0.9839759007425798,0.8840296493666708,-0.018662497225986716,2.0905988834424134,-0.6826736490416359,1.6316676939679156,0.14638335295768917,0.8856204348760247,-0.39545881791368437,-0.582691593149054,-0.36778846153846223,0
-0.02245076833347185,-0.2828538245756373,1.0900417846468047,-1.0138023285679674,0.5048924996041243,0.20025339726125121,0.3026181841318319,0.11107757290064275,-0.340882533708675,-0.0872961817535991,-0.12591011110504044,-0.01588012014214382,-1.2883023932006246,-0.39241872628120894,-0.09273203818197846,0.04121226002746135,-0.7141013088564329,-0.7369590882642857,-0.8224952062662176,-0.4474012023598932,-0.2045819894711445,-0.4522383008634768,-0.1337773833004451,-0.46981638114619384,0.500751646264504,-0.5866771827864266,-0.28265809210502263,0.6410882231710023,1.9601157657361499,1.038461538461539,1
-0.5435324400118213,0.8531070775661479,-0.3537213208250858,-0.029365138533349388,-0.06193996549854144,-0.10920279141964871,-0.018502820101126857,0.5280751077480359,-0.4612205275947434,-0.3205952285139369,0.6079884854899168,-0.012359250563719242,0.08598623226223302,-0.6230837281848267,-0.34431489706326485,-0.019607899341795482,-0.3351579183924381,-0.0048197720101832925,-0.631160641232086,0.22898458200167984,-0.25899353926570073,0.5845421199251691,-1.3038343139902977,-0.6826736490416359,-0.6604952621163519,-0.30501385544536797,0.6383581280040546,0.2807009213498905,0.1056097427307155,0.4384615384615386,0
-0.16058764509529125,0.3067369652451311,-0.6952364433021598,-0.4528671782743158,0.8844326812500121,-0.7974476326836868,-0.44179868931729976,-1.1936938558424233,-0.3909144023491742,-0.7548175426398859,-0.15408881148624615,2.3384524569880916,-1.810879992047514,-0.959749771270557,-1.9907281612823904,-1.4105766267835569,-0.9394573771871471,-0.26043390757381646,-0.9775695574474828,0.21159444609255113,0.910321201472272,-0.2592905783094771,-0.1161606164428034,-0.6826736490416359,0.024573684764145638,-0.6364976850905235,-0.8479742763150685,-0.24617271145971764,0.06214180468016938,-0.7427884615384626,1
-1.272928577460363,-1.7065603829549567,1.3332816093220667,0.5466785324068887,-1.014772083938937,0.10231999167130348,0.7988960997645863,-0.09654650457750323,0.005791366633533153,0.03854896562682809,1.4145255097342044,-0.019142583442302227,-0.42192897437809057,0.4300238689454486,0.6059927757227729,0.2558203347544611,0.9642409748511434,0.38042849798283856,-1.2843572699181118,-0.6669091935091124,-0.9186205771498684,0.29866491231080194,-1.4686366870803056,-0.12829095914433022,-0.6604952621163519,0.803183237199802,-0.28265809210502263,0.30236111479426553,0.3198893668560831,-0.4615384615384623,1
-1.142397390478252,0.35295794893891297,-1.4800511288085392,0.2005089537234643,-0.32586157891680717,-0.5078237563842047,0.6652828147865372,0.2434876244902058,-0.340882533708675,-0.9157937040102698,0.6681030463031558,-0.013936619349788237,-0.997539700290762,-3.0276950438232,-1.050924242341315,-0.013501219455546071,-0.8677766254266462,0.8845935534731255,-1.88066552551713,-0.6669091935091124,-0.15057827140521937,0.7372368329643881,-0.2629659027958246,-0.46981638114619384,0.050372147420117634,-0.26679284569950185,-0.5858474599240537,0.42045262574313097,0.39366780192395817,0.4384615384615386,1
1.573395774682008,-0.9845391821643193,0.3152766451447292,-0.8933130203723202,1.887825630312173,0.018422444228242893,-0.31772921040911106,0.7196272461773577,0.7650762470282058,1.7644941446507296,-0.879846894637744,-0.012074989026085168,-0.23989661770918766,0.33015566565538834,-0.5989601590859103,-0.997605242960656,0.09532382182572516,-1.9059472843981273,1.6823755848304442,0.004917216699394372,-0.27277145449787427,-0.3173416369311434,-0.8535730688388231,-0.06905096423608154,-0.6604952621163519,0.0064448982683407725,-0.8479742763150685,-0.5183640442934514,0.6469807941998615,0.13846153846153808,0
-1.390832434932889,-1.5930372752308153,1.458380866116325,0.6848070791382805,-1.1169288697609097,0.08308356999421702,0.7988960997645863,0.47756845859232805,0.005791366633533153,-0.09606220637975944,0.884102914323274,-0.01776853595390234,0.353637018812595,0.4438385528747853,1.5575655987547634,1.1872039396398018,0.9823311396175968,0.5292414911478237,-1.38657173646485,-0.6669091935091124,-0.5372435333181538,0.3838765762421372,-1.4167022388808947,-0.12829095914433022,-0.6604952621163519,1.399424764350048,0.2415955406770068,0.9801774265521715,0.18871182930506403,-0.6380090497737566,0
0.2941386109132532,0.4512834661154394,-0.7419505833334652,0.34058840918376754,-0.11654831048940574,1.5275062399002866,-0.10432970668702678,-1.3336792787633256,0.5916678680638277,-0.04294649947011955,-0.3949834925228834,2.556657438016861,-0.2528790476900516,-0.7432371970797643,-0.2447427919871974,0.8568201261207797,-1.161059406719162,0.24387394836037865,-0.0646308439989839,0.0829729452051982,0.9657795193703079,-0.5233286432940517,0.6641186353315037,0.2807338594897686,1.469660886007644,0.7324802192023859,-0.28265809210502263,0.352180771183785,0.2985953143862209,-0.006993006993005763,0
1.2916452190886438,0.11875757861186916,-0.6034648938630721,-0.6685712575962934,1.9560421138612294,-0.3608011391749418,-0.503833428771394,0.6869113453002971,-0.4886312040800879,-0.1244639542495471,-0.8620351729153026,-0.016828519195944542,-0.05422599965207927,-2.8227533271037135,-1.3629845013745,-0.9530072071564354,-0.19436991184039276,-0.7272454738818878,1.5807610658812574,0.12624559507116365,-0.3957803010477887,-0.20128324180381366,-1.0597306649098845,-0.47854827178564396,-0.6604952621163519,-0.8783530480932086,-0.10500511437602848,-0.710814834455065,1.1242863174995803,0.2051282051282046,0
0.9838079104835042,-0.4339951881162942,0.7660542444739439,-0.818017804917949,1.3611973906075887,-0.7538569191916633,0.1475313354965961,-0.6456566438094743,-0.4702142217501241,0.2551361844582769,0.20634070907597318,-0.017638905904895256,-3.1861626779989507,-0.5890415500039767,-1.1555106897230008,-0.7996395011064293,-0.6503091328980054,-0.3324541725278892,0.3316553727238235,-0.4379305592247731,-0.477482590683085,0.39951553725479527,-0.1127303892583738,-0.27901503278889433,0.08543738500717914,-1.7631509944547574,-0.8479742763150685,-0.4089041322373574,0.6095275947713138,1.1266968325791853,1
-1.0538886576851951,-0.13506107643784104,-0.3491087708417054,0.6329461140808359,-0.9359655355180014,0.8560709046780277,0.6903353057199213,-0.09192259276134584,-0.37637623206440535,-0.23300183484034606,1.0805557274384336,-0.01730367628061677,0.26625910186634866,0.17470983273624954,0.5711899191844911,0.9908336914071381,0.27911201006101755,0.5392913520138162,-0.7659887966311916,-0.6669091935091124,-0.43550990861170835,-0.39304090139526243,-0.38749905469219315,0.42609173075297546,-0.05074707255429223,0.5284130017289885,0.2621268163910148,0.8389081558789526,0.26471520744112176,-0.2948717948717941,1
0.048816382161201044,-2.1632020573473487,0.1180636887113101,0.5961969308418392,-0.10232433298120507,2.0596408832580075,0.7161831138257938,-0.5193571454892627,-0.3676294284131694,1.4216784307916626,0.09679691219762855,0.006622861920134496,1.0770645393772214,0.5652897775237565,1.2061260659100348,1.707609221565479,0.13711165172192724,0.39782211024625336,0.3481912388744429,-0.6669091935091124,0.0415376615608395,1.1330114092773007,-0.007327129549273822,0.8994506264402848,-0.2583955991149957,1.46338881319759,1.089569816992075,1.212723776186,-0.09750457347125517,-0.4615384615384623,1
0.05425471446074621,-1.9618591722686394,2.6361428290439815,0.6082750210856516,-0.1028358283432428,0.503757879254104,-0.18287108116107997,0.24931556205885488,0.4264081007049039,1.4227844558808995,-0.00818576284578101,0.09440164142681909,1.182633763264494,0.48699229366836005,0.21383663565259614,0.444720394207658,0.10444556853180594,0.4051449339195558,0.3769738921683831,0.45724158347602273,0.12260101482128409,0.6500572631613053,0.024525616718300315,1.6060999283296167,-0.39795671300826363,1.5988009105207848,0.9906255492520534,0.16945407793947612,-0.5790543181794597,-0.5815384615384626,0
-0.9372293059818912,-2.8613192963294685,0.9708323004051737,0.3486687881165989,-0.804810356127339,1.5814932970590474,0.3820226506330726,-0.06928692610327966,-0.8295312274738033,0.4946041168391145,0.3220589718782297,0.14008059916888943,1.445016029225378,0.5681221587038141,1.311027366132353,2.043549868625768,0.3855890321517511,0.04370525179521127,-0.6637422733425195,-0.009476590852460609,0.26604223097549956,1.1504820886265383,-0.9514836233299191,1.3508590527542788,-0.51553825403084,2.4606420592903926,1.5498808868260923,1.3290873929061464,-0.3880400635615224,-0.34615384615384526,0
-0.4151181704770004,-0.6271038364140767,-0.14083697817198468,-0.10390009470114468,-0.3352408875251154,0.5627154890467236,0.08367204488208731,0.8435380831810196,1.3256842903363797,0.5124383817744902,-0.0048460650228231315,-0.008987260829594574,0.4406670145878376,0.165350059250146,-0.13419696788909216,0.04121226002746135,-0.22711526966994325,-0.4914877382339707,-0.09143215786523938,-0.20966761003308973,-0.0679379687940767,-0.010892673866469667,2.308497430751351,0.8041574831173964,-0.42072416466691276,0.19737736568573697,0.958131361530709,0.16109184412104702,-0.2518268712577259,0.39560439560439653,1
0.9838079104835042,-0.4339951881162942,0.7660542444739439,-0.818017804917949,1.3611973906075887,-0.7538569191916633,0.1475313354965961,-0.6456566438094743,-0.4702142217501241,0.2551361844582769,0.20634070907597318,-0.017638905904895256,-3.1861626779989507,-0.5890415500039767,-1.1555106897230008,-0.7996395011064293,-0.6503091328980054,-0.3324541725278892,0.3316553727238235,-0.4379305592247731,-0.477482590683085,0.39951553725479527,-0.1127303892583738,-0.27901503278889433,0.08543738500717914,-1.7631509944547574,-0.8479742763150685,-0.4089041322373574,0.6095275947713138,1.1266968325791853,0
0.674526426403497,0.24193171512078268,0.6044875101813146,0.0008140476016827631,0.6249776885569968,0.26616206876985116,-0.5520826705690229,0.21284092190982037,-0.06925643632721491,0.0747475877129285,-0.35930944759583516,0.008228257799096894,-0.09371008225850577,-0.8553535756312552,-0.5989601590859103,0.14768779942573634,-1.0491536963246186,0.3929333605561693,0.136039958911501,0.5336456159351853,-0.1369498944735418,0.7623633492518337,0.3312181378220628,-0.6826736490416359,0.6397037178147997,0.8211912603169618,-0.3526615016890418,-0.35563262351581143,0.21836911806268894,-0.5979020979020987,0
1.1844520196029948,0.20251517612562292,-0.6285630289255485,-0.6617401697404933,1.9441894820870553,-0.396358394669011,-0.286711840682064,-0.22233712876722214,-0.4886312040800879,-0.12775071062146207,-0.8731674989918287,0.022163076473165753,0.10651358135142557,-2.869961987870725,-1.1874852929531976,-0.48731540471376533,-0.37217971845304815,-0.7236203889080978,1.5476316784070154,0.12624559507116365,0.18939025757972128,-0.47941776295748767,-0.5236159365264021,-0.47854827178564396,-0.1101085656915163,-0.6035828126223947,-0.10500511437602848,-0.3719066785761121,0.34591266524524594,0.038461538461539026,0
1.1165395284913515,0.47056064531727165,-0.5725853306115974,-0.529849044230827,1.217261445613909,-0.6825351740159752,-0.8295158109053892,0.12709578494502727,0.11086565967210261,2.1958091280619456,-0.8944201215015595,0.00025613740890303814,0.24205372896940783,-0.8536397104144329,-0.5989601590859103,-1.4105766267835569,-2.352344215011673,-1.3396480957925505,1.789113954502589,0.5404414197554973,-0.05583896084475678,-0.05976037338638875,-0.2746576028347278,-0.6826736490416359,-0.03642976887284032,-0.918161012431582,-0.3526615016890418,-1.056542313551356,0.8771963248393656,-0.32517482517482726,0
0.04104041424829833,-2.1856376298254507,0.11374553547632134,0.5953955968894707,-0.10217831376838281,1.6283578918362465,0.6903353057199213,0.6963265037459834,1.0180759687687324,1.4209543905480284,0.5708123755133085,-0.013917434084682052,-0.6064266010586744,0.5648380688101817,0.09069151529624432,0.04121226002746135,0.13657105296574776,0.3982936894026036,-0.2133725527334945,-0.6669091935091124,-0.3468268992213823,1.1302251818621192,-0.007144711907814588,0.5579252044384213,-0.2686134039678046,-0.342598760892071,0.0,0.0,-0.4575297774522607,0.3279352226720645,0
0.7624858509973484,0.6762667672813508,-0.08981529975661778,-0.7742559991962504,1.2518545506943175,-0.3928823230251306,-0.5723981407996036,0.24978691262035144,0.5829210644125925,3.343811596279289,-0.7112647567049655,0.048971971500561956,0.39782300753000827,0.10048897579548034,-0.22448936229561728,-0.9448848243408867,-0.18114062163869507,-1.5801468032649422,1.034209809171299,0.5498308957182111,-0.034760857670126655,-0.030075758906210587,-0.2891850975179901,-0.4865060983029792,0.07630704277084127,0.24140716940078072,-0.3526615016890418,-0.7176341576724033,-0.1177787130671245,-0.4615384615384623,1
0.012937854898772387,0.22015799972034045,-0.30524239821274557,-0.10794213564872661,0.6490356022101669,-0.3463841588461926,-0.2228525500675552,-1.6376290076640556,1.446721513608668,-0.15862785507486069,-0.42898768853845287,1712.3974511218498,1.1259226123909654,-0.8518827956685988,-0.21898830345828468,1.692271427541409,-0.7190607318565724,-0.46789310149614555,0.07692370356674598,0.5620753884925678,2.094984009597639,-0.2770021430155578,0.19883181700418212,-0.4054823040929831,0.6597908384241954,-0.0800641222786512,1.2406306723710545,0.9567303017534758,-0.8663001514706942,-1.0615384615384627,0
-0.11853069672371082,0.4198214308812437,1.3011359277575567,0.24096421817946034,0.40250115184166735,-0.16725990890800035,-0.4643567763915159,-1.5218648606709375,3.100582672233507,0.5673699622766897,-0.5004875828390477,3915.4487322687005,1.735540147617981,-0.08722698328021851,-0.20786358765821258,0.41900728424970934,0.6178339327918313,-0.23470311675697333,0.17991126878860472,1.0671529872720085,2.4477992380343845,0.10127767171517041,5.723299718612147,0.15124811545118655,0.45288578443901634,0.5452822638555451,0.7929832280169105,-0.20945297135619,-1.272815108844729,-0.052447552447553884,1
0.6680124823650568,0.1231931799961208,-0.21956576126631505,0.015508029932337906,0.8029518918848669,-0.6825351740159752,-0.8222784246357449,0.20860503541640726,-1.2471925245274713,0.07498289812854077,-0.3162728870136301,-0.006507551144023244,-0.22883272447128428,-0.9036566662932718,-0.5989601590859103,-0.4575744018445588,-1.233581270164592,0.38496039126437565,0.1440212995542984,0.5424079965696164,-0.188853279137029,0.5441489023243031,0.7006454499465942,-0.6826736490416359,0.6108165232413932,-0.6364976850905235,0.36859742734734857,-0.9038127032487384,0.21034966343891132,-0.7615384615384625,0
-0.2117551978768853,0.41321437388813387,1.0692749930515844,0.28437346390445806,0.3916088042854378,-0.45417800083591464,-0.5155697308302767,-1.5626004532010649,1.9303694928027701,0.5280455453661377,-0.5298048165689888,42403.771935521014,1.7807102562190895,-0.15680903809544422,-0.22203143970820924,0.21725321715961077,0.6757008734423894,-0.17201020607683784,0.05117480327913513,1.2209695585143006,2.3605436396942605,-0.03113396147761854,2.1835253589824677,1.8532221951482708,0.4708651215110842,0.13844071261972415,0.8856204348760247,-0.39381924125709156,-1.2412131805486728,-0.5865384615384623,0
2.0580111512576,-0.23451949228161206,-0.7519111038775228,-1.8959628742821457,3.3193415990001345,-0.6825351740159752,-0.5906820640071261,-0.4591553314377023,-1.2471925245274713,-1.2825470036128803,-0.7990679535449543,-0.018450216652966603,-2.4556773279654034,-0.7405754649138817,-0.37376991385972447,-1.4105766267835569,-0.6356907855670749,-1.4285609751951711,0.9443719813888429,-0.28122215184517696,-0.4775845486152421,-0.1290817503375223,3.429425871737192,0.1292357217230893,0.6135214186935957,-1.5345601169336178,-0.8479742763150685,-0.9204570520700975,1.6733329860551553,1.2259615384615392,0
0.6031441693868809,-0.3284278719812856,-0.5101532609681716,-0.02479320028322806,0.4423916193420678,-0.3814094060591078,0.1672696616865352,-0.19130701779138778,0.4944775267330166,-0.0034108453684567113,0.7820702345115876,-0.017115333029121507,-1.3687218867268056,0.2448396771208814,0.3995183337655717,-1.1777307255622218,0.21818481365817705,0.23491138280124868,0.2799652527977483,-0.4379246115074325,-0.531255204102788,-0.5244256045735375,3.986244714819976,0.19987058180503095,0.24151491402365707,-1.4650302308796346,0.12829970208413433,-0.5781771626746183,-0.43217045266309384,1.4134615384615394,1
-0.1787124316645644,0.4258683560273339,-0.016681330692483808,0.25229990292521676,-0.41484485546818084,0.0015239393084153007,-0.2700101800598079,0.3088376637274289,-0.8545471617940527,-0.14548008388930916,0.008816335162003728,6.94204215694364,-0.19095901985635852,-0.42480039131434083,-0.5912531698103572,0.15716101350331557,-2.230683669019363,0.38361752616531064,-0.10417591999769098,0.5715519793450283,0.8975628655616688,-0.34912371538926507,0.4821978983599946,-0.6826736490416359,2.205493489371276,0.2345140775305361,0.8856204348760247,-0.04981965638951987,-0.3984766292810522,-0.7342657342657354,0
1.473128744450119,0.15367539454940507,-0.7968687065923702,-0.46867989951131495,1.866170482347939,-0.4560373424517031,-0.503833428771394,0.7859960233437641,-0.8056862466526293,-0.12109309339176756,-0.7919521201153567,-0.008645360260569262,0.07799398593404391,-2.9335896223063695,-1.2111744329507272,-0.997605242960656,-0.22711526966994325,-0.6143500982727002,1.6772643930032873,0.004917216699394372,0.12135033085348904,-0.17785610342953,3.5503294777789716,0.13507441301991047,-0.6560861398826927,-0.3150263934110916,-0.8479742763150685,-0.5816164721380362,0.8312060772044296,-0.052447552447553884,1
0.6324514398351381,0.08135261702924936,-0.11622689288451431,0.026440598696778995,0.4423916110832484,-0.04795250880658208,-0.24328752306419796,-0.08622314572693801,0.8845755745733604,0.6892038346235735,-0.009341812092189357,0.3763561362668179,0.060438877705708244,0.08408271969579494,0.3852461102091233,-0.5759111890164287,-0.14247701923031525,0.22581913347882493,0.34373365320853044,0.22552893266736565,0.3670757445477986,0.14080754502161272,2.231999807082851,0.0,0.38342074096284795,-1.1435589392002026,1.3492271826627937,-0.3954504694303093,-0.6149183294951894,0.8076923076923075,1
-0.8606531778178292,0.2692962014280825,-1.4963549612944043,-0.10363903697234257,0.14944989822001806,-0.1974813705840205,0.6652828147865372,0.6599838993876,-0.340882533708675,-0.7869788159184062,0.3149300015253775,-0.015624980017234006,-0.8036482019930908,-3.0344519725922865,-1.1828411292627214,0.23758250826012475,-0.47858056202978433,0.5843937462944054,-1.5972692894172595,-0.6669091935091124,-0.13687512532329188,1.336697909292525,-0.26985342861703804,-0.46981638114619384,0.043581390352460746,-0.8630343728497473,-0.04106255142801636,0.6031793189874404,0.8374710436646495,0.8884615384615387,1
0.05172693938667986,-2.0724778086738396,0.32993153431939615,0.5959887534280983,-0.10214400109580528,1.5544154640806918,0.5383501940573902,0.48881797842137914,3.2675593444682574,0.7042778471559993,0.1910400572852734,0.22068995846264242,-0.4766023012500312,0.5084131421387319,0.5825415484632982,0.24769795193891228,0.11143802008570841,0.39875277532060094,0.12666426658000432,-0.44284777592416746,0.30630881698211304,0.7821852329590928,-0.007317034409866271,1.006001037609314,-0.27509439904615013,-0.342598760892071,0.21283382688361044,0.3421789607087634,-1.0212696550597402,0.23076923076923148,1
-0.12508947874054788,-0.06339213246257357,-0.36766412852216085,0.6854185574679768,-0.11310938745197871,0.5305674178017091,0.683097919450277,-0.21779323729026442,-0.37637623206440535,-3.460803959943654,0.4571454671529937,-0.018059735614540783,-0.47133378066055326,0.2627019628922231,0.030582408445811612,0.04121226002746135,0.05323353779195095,0.5557323310129639,-0.1979288266661836,-0.6669091935091124,-0.4082395603573981,-0.3526382252902443,-0.42955408791472494,0.14890038580432238,-0.038528459914303474,-0.342598760892071,0.0,0.16109184412104702,0.31681143610483004,0.37179487179487214,1
1.2531574244586174,0.07794164376329221,0.29043149271846824,-0.8401662963757376,1.6183873231848205,-0.347473250895701,-0.5658681682254884,-0.6066450659246091,-0.4264081007049038,-0.12356901592695521,-0.8354143931670893,0.007981858990689749,-0.28932130520142146,-2.8302631906823583,-1.3648256848231637,-0.5447674481548868,-0.22711526966994325,-0.7988490978990683,0.3884796445080027,0.33837181345395045,0.1828989358990472,0.15489505357978414,3.3596301688984065,0.35989006179041966,-0.6604952621163519,-0.334423876805179,0.3903076602499981,-0.5380899516857782,0.06333961408841732,0.45150501672240945,0
